chr3_82903913_82904063	18.7
chr3_82990881_82991031	3.3
chr3_82995542_82995692	11.3
chr3_82999136_82999286	27.7
chr3_83002324_83002474	12.4
chr3_83053836_83053986	17.6
chr3_83055236_83055386	31
chr3_83055319_83055469	31
chr3_83055408_83055558	0
chr3_83055729_83055879	5.22
chr3_83055844_83055994	5.22
chr3_83056236_83056386	6.04
chr3_83080859_83081009	32.4
chr3_83110318_83110468	10.4
chr3_83127643_83127793	4.12
chr3_83128891_83129041	6.87
chr3_83273898_83274048	5.77
chr3_83286978_83287128	9.89
chr3_83442855_83443005	3.85
chr3_83446211_83446361	4.94
chr3_83482233_83482383	4.94
chr3_83701211_83701361	6.32
chr3_83705378_83705528	5.77
chr3_83706743_83706893	6.87
chr3_83706915_83707065	17.9
chr3_83706971_83707121	17.9
chr3_83714707_83714857	6.32
chr3_83718766_83718916	6.59
chr3_83718822_83718972	6.59
chr3_83751772_83751922	5.49
chr3_83764365_83764515	14.3
chr3_83766543_83766693	6.04
chr3_83768483_83768633	7.42
chr3_83789709_83789859	6.59
chr3_83790031_83790181	5.49
chr3_83790124_83790274	5.49
chr3_83790220_83790370	0
chr3_83797919_83798069	11.5
chr3_83812070_83812220	3.3
chr3_83839559_83839709	5.49
chr3_83839650_83839800	5.49
chr3_83841106_83841256	10.7
chr3_83841322_83841472	12.6
chr3_83841610_83841760	13.5
chr3_83845291_83845441	4.39
chr3_83863089_83863239	39
chr3_83867122_83867272	8.24
chr3_83899663_83899813	10.4
chr3_83947579_83947729	10.4
chr3_83947652_83947802	10.4
chr3_83987834_83987984	5.77
chr3_83992116_83992266	31.9
chr3_84035780_84035930	5.49
chr3_84037006_84037156	6.04
chr3_84039034_84039184	5.49
chr3_84039209_84039359	8.52
chr3_84039353_84039503	8.52
chr3_84039805_84039955	4.67
chr3_84040104_84040254	7.42
chr3_84040221_84040371	7.42
chr3_84040409_84040559	11.3
chr3_84040565_84040715	21.2
chr3_84040959_84041109	5.77
chr3_84062116_84062266	5.77
chr3_84069439_84069589	10.7
chr3_84091077_84091227	5.49
chr3_84135529_84135679	3.57
chr3_84155657_84155807	33.8
chr3_84175361_84175511	13.5
chr3_84190806_84190956	4.94
chr3_84209211_84209361	5.49
chr3_84219307_84219457	9.89
chr3_84228264_84228414	3.85
chr3_84228650_84228800	13.7
chr3_84231066_84231216	4.94
chr3_84259804_84259954	14.8
chr3_84260063_84260213	4.12
chr3_84305428_84305578	7.42
chr3_84314672_84314822	11.5
chr3_84324585_84324735	5.22
chr3_84333886_84334036	4.94
chr3_84333981_84334131	4.94
chr3_84334081_84334231	0
chr3_84337695_84337845	7.14
chr3_84345083_84345233	10.2
chr3_84345459_84345609	4.94
chr3_84345649_84345799	7.42
chr3_84352704_84352854	6.87
chr3_84355940_84356090	5.22
chr3_84356000_84356150	5.22
chr3_84356688_84356838	4.94
chr3_84371986_84372136	3.57
chr3_84455865_84456015	4.94
chr3_84460657_84460807	6.32
chr3_84460795_84460945	6.32
chr3_84460859_84461009	0
chr3_84461093_84461243	8.79
chr3_84467577_84467727	6.87
chr3_84479557_84479707	4.94
chr3_84480162_84480312	7.69
chr3_84480463_84480613	4.12
chr3_84492234_84492384	12.9
chr3_84504369_84504519	14.6
chr3_84582531_84582681	5.77
chr3_84582732_84582882	18.4
chr3_84583068_84583218	4.39
chr3_84586817_84586967	4.12
chr3_84586917_84587067	4.12
chr3_84597963_84598113	7.69
chr3_84598097_84598247	7.69
chr3_84602018_84602168	5.22
chr3_84615180_84615330	9.89
chr3_84615622_84615772	5.77
chr3_84622112_84622262	5.77
chr3_84622204_84622354	5.77
chr3_84654152_84654302	6.04
chr3_84654347_84654497	4.12
chr3_84654403_84654553	4.12
chr3_84657412_84657562	9.61
chr3_84666111_84666261	26.4
chr3_84666175_84666325	26.4
chr3_84666235_84666385	26.4
chr3_84669111_84669261	5.49
chr3_84678930_84679080	22.2
chr3_84685668_84685818	7.42
chr3_84685725_84685875	7.42
chr3_84692944_84693094	4.94
chr3_84710848_84710998	11
chr3_84715214_84715364	32.4
chr3_84715496_84715646	6.59
chr3_84715570_84715720	6.59
chr3_84749279_84749429	16.2
chr3_84813915_84814065	6.59
chr3_84814247_84814397	20.6
chr3_84814409_84814559	36.3
chr3_84814475_84814625	36.3
chr3_84814673_84814823	3.85
chr3_84815600_84815750	8.52
chr3_84827776_84827926	6.32
chr3_84848891_84849041	7.97
chr3_84883903_84884053	13.7
chr3_84884198_84884348	5.49
chr3_84906639_84906789	4.12
chr3_84922134_84922284	5.77
chr3_84938058_84938208	6.59
chr3_84945096_84945246	11.5
chr3_85023026_85023176	5.49
chr3_85172783_85172933	5.22
chr3_85173814_85173964	8.79
chr3_85174113_85174263	6.32
chr3_85188504_85188654	5.49
chr3_85194947_85195097	6.32
chr3_85195062_85195212	6.32
chr3_85195290_85195440	7.14
chr3_85195367_85195517	7.14
chr3_85202879_85203029	5.22
chr3_85203382_85203532	4.39
chr3_85435539_85435689	3.85
chr3_85482714_85482864	3.02
chr3_85518698_85518848	3.85
chr3_85542874_85543024	9.06
chr3_85571362_85571512	9.89
chr3_85573807_85573957	24.7
chr3_85573895_85574045	24.7
chr3_85573980_85574130	0
chr3_85574274_85574424	6.87
chr3_85693176_85693326	11.8
chr3_85714448_85714598	4.67
chr3_85858622_85858772	5.49
chr3_85887235_85887385	3.85
chr3_85887331_85887481	3.85
chr3_85887560_85887710	7.42
chr3_85887693_85887843	7.42
chr3_85888287_85888437	8.52
chr3_85888491_85888641	12.9
chr3_85888674_85888824	7.14
chr3_85924087_85924237	6.32
chr3_85991837_85991987	6.04
chr3_86103747_86103897	7.42
chr3_86104542_86104692	4.67
chr3_86110073_86110223	8.79
chr3_86110177_86110327	8.79
chr3_86129878_86130028	7.69
chr3_86141930_86142080	4.12
chr3_86142325_86142475	5.22
chr3_86142472_86142622	5.22
chr3_86142631_86142781	26.6
chr3_86196590_86196740	14.3
chr3_86206641_86206791	7.69
chr3_86210636_86210786	3.02
chr3_86210717_86210867	3.02
chr3_86223882_86224032	4.67
chr3_86224041_86224191	7.42
chr3_86224583_86224733	13.2
chr3_86225117_86225267	3.02
chr3_86268440_86268590	9.34
chr3_86309046_86309196	4.12
chr3_86546720_86546870	7.14
chr3_86546848_86546998	7.14
chr3_86546969_86547119	0
chr3_86547158_86547308	4.67
chr3_86547210_86547360	4.67
chr3_86547641_86547791	3.85
chr3_86547999_86548149	4.12
chr3_86548166_86548316	7.14
chr3_86563492_86563642	5.49
chr3_86677910_86678060	13.5
chr3_86754277_86754427	7.42
chr3_86761771_86761921	13.2
chr3_86770005_86770155	5.77
chr3_86788793_86788943	6.04
chr3_86812807_86812957	12.6
chr3_86894584_86894734	12.1
chr3_86920313_86920463	4.12
chr3_86920412_86920562	4.12
chr3_86920943_86921093	5.22
chr3_86959187_86959337	5.49
chr3_86976684_86976834	6.59
chr3_86986457_86986607	4.67
chr3_86986538_86986688	4.67
chr3_86986652_86986802	0
chr3_86986723_86986873	0
chr3_86986853_86987003	0
chr3_86986908_86987058	0
chr3_86987026_86987176	0
chr3_86998660_86998810	7.97
chr3_86998724_86998874	7.97
chr3_86999008_86999158	33
chr3_86999247_86999397	16.8
chr3_87017787_87017937	3.3
chr3_87030971_87031121	9.06
chr3_87033501_87033651	4.39
chr3_87082359_87082509	4.94
chr3_87090066_87090216	11.3
chr3_87144593_87144743	6.04
chr3_87174440_87174590	5.22
chr3_87174692_87174842	4.94
chr3_87175655_87175805	11.3
chr3_87243757_87243907	13.7
chr3_87263606_87263756	11.5
chr3_87274453_87274603	6.87
chr3_87274503_87274653	6.87
chr3_87369319_87369469	6.59
chr3_87376282_87376432	13.7
chr3_87376746_87376896	7.97
chr3_87401366_87401516	5.22
chr3_87401541_87401691	18.1
chr3_87408299_87408449	12.4
chr3_87411247_87411397	4.67
chr3_87499248_87499398	11.5
chr3_87500209_87500359	4.39
chr3_87504433_87504583	5.49
chr3_87508304_87508454	17.6
chr3_87512362_87512512	5.77
chr3_87512540_87512690	26.4
chr3_87512614_87512764	26.4
chr3_87515900_87516050	6.59
chr3_87521283_87521433	10.4
chr3_87525321_87525471	8.52
chr3_87525480_87525630	18.7
chr3_87529737_87529887	30.8
chr3_87554975_87555125	3.85
chr3_87562520_87562670	12.1
chr3_87566139_87566289	6.04
chr3_87566251_87566401	6.04
chr3_87617200_87617350	3.57
chr3_87617273_87617423	3.57
chr3_87617384_87617534	0
chr3_87617717_87617867	5.77
chr3_87742656_87742806	4.67
chr3_87742745_87742895	4.67
chr3_87742854_87743004	0
chr3_87742940_87743090	0
chr3_87749167_87749317	11.5
chr3_87756091_87756241	13.7
chr3_87765035_87765185	8.52
chr3_87765238_87765388	34.3
chr3_87767706_87767856	4.67
chr3_87767779_87767929	4.67
chr3_87768798_87768948	5.49
chr3_87769018_87769168	5.22
chr3_87769073_87769223	5.22
chr3_87770346_87770496	6.32
chr3_87795705_87795855	5.77
chr3_87796847_87796997	3.85
chr3_87803796_87803946	3.85
chr3_87804140_87804290	7.69
chr3_87804343_87804493	3.85
chr3_87816785_87816935	14.6
chr3_87828583_87828733	7.42
chr3_87838779_87838929	9.06
chr3_87859916_87860066	15.7
chr3_87885594_87885744	64.8
chr3_87885711_87885861	64.8
chr3_87901274_87901424	8.24
chr3_87901416_87901566	8.24
chr3_87905871_87906021	10.7
chr3_87905999_87906149	10.7
chr3_87906130_87906280	0
chr3_87911001_87911151	7.42
chr3_87919346_87919496	11.5
chr3_87919552_87919702	7.69
chr3_87919615_87919765	7.69
chr3_87919719_87919869	0
chr3_87919826_87919976	0
chr3_87930102_87930252	20.1
chr3_87930654_87930804	7.14
chr3_87935792_87935942	6.04
chr3_87960890_87961040	10.2
chr3_87960977_87961127	10.2
chr3_87982452_87982602	5.22
chr3_87982886_87983036	14.3
chr3_87986923_87987073	6.87
chr3_87987031_87987181	6.87
chr3_87987743_87987893	4.94
chr3_87988280_87988430	4.67
chr3_87993558_87993708	9.06
chr3_87997333_87997483	4.94
chr3_88011027_88011177	6.04
chr3_88042938_88043088	6.04
chr3_88043038_88043188	6.04
chr3_88043204_88043354	4.94
chr3_88043285_88043435	4.94
chr3_88058177_88058327	4.12
chr3_88058485_88058635	8.52
chr3_88071927_88072077	12.1
chr3_88081629_88081779	5.22
chr3_88081909_88082059	11.8
chr3_88097716_88097866	6.04
chr3_88097810_88097960	6.04
chr3_88100429_88100579	9.61
chr3_88102606_88102756	6.04
chr3_88102697_88102847	6.04
chr3_88138263_88138413	14.6
chr3_88138329_88138479	14.6
chr3_88138731_88138881	15.7
chr3_88139027_88139177	4.94
chr3_88141563_88141713	7.14
chr3_88141698_88141848	7.14
chr3_88141826_88141976	0
chr3_88142122_88142272	14
chr3_88142192_88142342	14
chr3_88142277_88142427	0
chr3_88149111_88149261	5.22
chr3_88149191_88149341	5.22
chr3_88149460_88149610	6.59
chr3_88150991_88151141	4.67
chr3_88158036_88158186	6.04
chr3_88191213_88191363	5.77
chr3_88192357_88192507	4.94
chr3_88215039_88215189	4.67
chr3_88232373_88232523	6.59
chr3_88232468_88232618	6.59
chr3_88235288_88235438	5.77
chr3_88237611_88237761	10.7
chr3_88238058_88238208	6.32
chr3_88242641_88242791	5.77
chr3_88244164_88244314	6.32
chr3_88245967_88246117	8.24
chr3_88254369_88254519	7.97
chr3_88254648_88254798	5.77
chr3_88324823_88324973	4.12
chr3_88324946_88325096	4.12
chr3_88331400_88331550	7.42
chr3_88335863_88336013	11.5
chr3_88336039_88336189	9.61
chr3_88336178_88336328	9.61
chr3_88336379_88336529	3.57
chr3_88337476_88337626	9.61
chr3_88337551_88337701	9.61
chr3_88338460_88338610	10.4
chr3_88367121_88367271	8.52
chr3_88367181_88367331	8.52
chr3_88376318_88376468	10.7
chr3_88381983_88382133	5.49
chr3_88382084_88382234	5.49
chr3_88407161_88407311	8.24
chr3_88409789_88409939	7.14
chr3_88410027_88410177	25
chr3_88410313_88410463	20.9
chr3_88424561_88424711	4.12
chr3_88424937_88425087	4.39
chr3_88425142_88425292	39.3
chr3_88436758_88436908	11
chr3_88437005_88437155	9.89
chr3_88440487_88440637	11.8
chr3_88454183_88454333	4.67
chr3_88467267_88467417	10.2
chr3_88477861_88478011	12.4
chr3_88483719_88483869	8.79
chr3_88488445_88488595	8.24
chr3_88493013_88493163	17.6
chr3_88503217_88503367	15.4
chr3_88509762_88509912	8.79
chr3_88510048_88510198	48.1
chr3_88510255_88510405	21.4
chr3_88513488_88513638	7.14
chr3_88521774_88521924	29.9
chr3_88521966_88522116	11.8
chr3_88522101_88522251	11.8
chr3_88522184_88522334	0
chr3_88526319_88526469	18.1
chr3_88531463_88531613	9.89
chr3_88552671_88552821	14.8
chr3_88552879_88553029	28
chr3_88553289_88553439	10.7
chr3_88553534_88553684	6.04
chr3_88554408_88554558	4.12
chr3_88579515_88579665	9.61
chr3_88579656_88579806	9.61
chr3_88592030_88592180	6.04
chr3_88592340_88592490	3.85
chr3_88592455_88592605	3.85
chr3_88592582_88592732	0
chr3_88603707_88603857	7.97
chr3_88603763_88603913	7.97
chr3_88607447_88607597	21.4
chr3_88607498_88607648	21.4
chr3_88607940_88608090	4.67
chr3_88620706_88620856	5.77
chr3_88620957_88621107	8.79
chr3_88621014_88621164	8.79
chr3_88622667_88622817	7.42
chr3_88622843_88622993	6.04
chr3_88623095_88623245	7.97
chr3_88623243_88623393	7.97
chr3_88623475_88623625	10.7
chr3_88623530_88623680	10.7
chr3_88627208_88627358	5.49
chr3_88630896_88631046	7.14
chr3_88630957_88631107	7.14
chr3_88631043_88631193	7.14
chr3_88664161_88664311	7.14
chr3_88664237_88664387	7.14
chr3_88677453_88677603	7.69
chr3_88685426_88685576	19.5
chr3_88685630_88685780	40.7
chr3_88716772_88716922	14.6
chr3_88717936_88718086	6.04
chr3_88719318_88719468	5.77
chr3_88738778_88738928	11.8
chr3_88771247_88771397	7.97
chr3_88771352_88771502	7.97
chr3_88771560_88771710	9.61
chr3_88772542_88772692	17.9
chr3_88775133_88775283	18.4
chr3_88775341_88775491	4.12
chr3_88831237_88831387	8.52
chr3_88831289_88831439	8.52
chr3_88831524_88831674	7.69
chr3_88831589_88831739	7.69
chr3_88831872_88832022	3.3
chr3_88832525_88832675	11.3
chr3_88835001_88835151	5.77
chr3_88835149_88835299	5.77
chr3_88835343_88835493	5.22
chr3_88835426_88835576	5.22
chr3_88913651_88913801	5.49
chr3_88913893_88914043	28
chr3_88914179_88914329	3.57
chr3_88939889_88940039	6.59
chr3_88949895_88950045	8.52
chr3_88950219_88950369	5.22
chr3_88950625_88950775	4.12
chr3_88950893_88951043	13.2
chr3_89058912_89059062	5.49
chr3_89087388_89087538	7.69
chr3_89087515_89087665	7.69
chr3_89087596_89087746	0
chr3_89087810_89087960	5.22
chr3_89089338_89089488	5.22
chr3_89089960_89090110	34.3
chr3_89090297_89090447	4.12
chr3_89093294_89093444	8.52
chr3_89101921_89102071	40.4
chr3_89115634_89115784	6.87
chr3_89159299_89159449	5.49
chr3_89160115_89160265	5.49
chr3_89164682_89164832	19.5
chr3_89177162_89177312	13.7
chr3_89177232_89177382	13.7
chr3_89177422_89177572	21.4
chr3_89182950_89183100	6.04
chr3_89183069_89183219	6.04
chr3_89183292_89183442	8.24
chr3_89196439_89196589	15.7
chr3_89196584_89196734	15.7
chr3_89202828_89202978	15.4
chr3_89213830_89213980	15.7
chr3_89214291_89214441	5.77
chr3_89215948_89216098	5.77
chr3_89216039_89216189	5.77
chr3_89227431_89227581	10.7
chr3_89228231_89228381	14.3
chr3_89233524_89233674	6.87
chr3_89233701_89233851	6.04
chr3_89233802_89233952	6.04
chr3_89233870_89234020	0
chr3_89242608_89242758	7.97
chr3_89243638_89243788	21.2
chr3_89246313_89246463	21.4
chr3_89250484_89250634	7.42
chr3_89250734_89250884	5.49
chr3_89251409_89251559	19.2
chr3_89262503_89262653	5.22
chr3_89266507_89266657	18.7
chr3_89270480_89270630	9.06
chr3_89279594_89279744	6.04
chr3_89281119_89281269	4.39
chr3_89282076_89282226	14.6
chr3_89285326_89285476	11
chr3_89308223_89308373	12.9
chr3_89316831_89316981	7.14
chr3_89316909_89317059	7.14
chr3_89338040_89338190	8.24
chr3_89339425_89339575	4.39
chr3_89339479_89339629	4.39
chr3_89340612_89340762	9.89
chr3_89349412_89349562	4.67
chr3_89349945_89350095	11.5
chr3_89350230_89350380	8.79
chr3_89354900_89355050	6.59
chr3_89360343_89360493	7.97
chr3_89360489_89360639	7.97
chr3_89378341_89378491	7.14
chr3_89378419_89378569	7.14
chr3_89385200_89385350	5.77
chr3_89388922_89389072	8.24
chr3_89393549_89393699	15.7
chr3_89393678_89393828	15.7
chr3_89394169_89394319	10.2
chr3_89396512_89396662	12.9
chr3_89411930_89412080	47.5
chr3_89418169_89418319	21.2
chr3_89418330_89418480	39.8
chr3_89421515_89421665	7.97
chr3_89430152_89430302	15.9
chr3_89430223_89430373	15.9
chr3_89430447_89430597	7.42
chr3_89436643_89436793	11.8
chr3_89436864_89437014	8.52
chr3_89437394_89437544	9.34
chr3_89448932_89449082	6.04
chr3_89449024_89449174	6.04
chr3_89449597_89449747	7.42
chr3_89456806_89456956	9.89
chr3_89458755_89458905	5.49
chr3_89459018_89459168	15.4
chr3_89459102_89459252	15.4
chr3_89459240_89459390	0
chr3_89485255_89485405	20.6
chr3_89511071_89511221	6.04
chr3_89519999_89520149	20.1
chr3_89574362_89574512	8.52
chr3_89617484_89617634	6.04
chr3_89673070_89673220	6.87
chr3_89688785_89688935	11.8
chr3_89714450_89714600	14
chr3_89714907_89715057	4.94
chr3_89727165_89727315	26.1
chr3_89730581_89730731	36
chr3_89730645_89730795	36
chr3_89731115_89731265	11
chr3_89764358_89764508	14.6
chr3_89772624_89772774	12.6
chr3_89772751_89772901	12.6
chr3_89773236_89773386	19.5
chr3_89774542_89774692	8.79
chr3_89785240_89785390	7.97
chr3_89785531_89785681	12.1
chr3_89796445_89796595	5.77
chr3_89796851_89797001	5.22
chr3_89801631_89801781	13.5
chr3_89819977_89820127	5.77
chr3_89843202_89843352	6.59
chr3_89843260_89843410	6.59
chr3_89847766_89847916	3.3
chr3_89861246_89861396	4.67
chr3_89863760_89863910	3.85
chr3_89869692_89869842	15.1
chr3_89872308_89872458	19
chr3_89872582_89872732	3.85
chr3_89883866_89884016	5.22
chr3_89887601_89887751	5.22
chr3_89887698_89887848	5.22
chr3_89911322_89911472	24.7
chr3_89911414_89911564	24.7
chr3_89912171_89912321	4.67
chr3_89913168_89913318	18.1
chr3_89953558_89953708	8.24
chr3_89960613_89960763	17.3
chr3_89960852_89961002	6.59
chr3_89961375_89961525	9.34
chr3_89961454_89961604	9.34
chr3_89961706_89961856	9.34
chr3_89962448_89962598	6.59
chr3_89963000_89963150	5.49
chr3_89963526_89963676	7.42
chr3_89963688_89963838	3.57
chr3_89964436_89964586	12.6
chr3_89987315_89987465	6.32
chr3_89987887_89988037	5.77
chr3_89987971_89988121	5.77
chr3_89998614_89998764	22
chr3_89998900_89999050	11.3
chr3_90051725_90051875	5.77
chr3_90051776_90051926	5.77
chr3_90051863_90052013	5.77
chr3_90052427_90052577	9.06
chr3_90052532_90052682	9.06
chr3_90052667_90052817	0
chr3_90052857_90053007	3.85
chr3_90077485_90077635	8.79
chr3_90079249_90079399	4.67
chr3_90079321_90079471	4.67
chr3_90079461_90079611	0
chr3_90079808_90079958	7.69
chr3_90079883_90080033	7.69
chr3_90080118_90080268	27.7
chr3_90080327_90080477	19.5
chr3_90084028_90084178	8.24
chr3_90085460_90085610	6.59
chr3_90115221_90115371	5.22
chr3_90125890_90126040	8.79
chr3_90213420_90213570	17.6
chr3_90213509_90213659	17.6
chr3_90213627_90213777	0
chr3_90213684_90213834	0
chr3_90231506_90231656	21.2
chr3_90231860_90232010	10.7
chr3_90245395_90245545	6.04
chr3_90247811_90247961	7.42
chr3_90248009_90248159	32.1
chr3_90248979_90249129	5.49
chr3_90254149_90254299	32.1
chr3_90264714_90264864	7.69
chr3_90264935_90265085	11
chr3_90265016_90265166	11
chr3_90265646_90265796	20.6
chr3_90265730_90265880	20.6
chr3_90266426_90266576	13.5
chr3_90292310_90292460	8.52
chr3_90292585_90292735	7.14
chr3_90292738_90292888	8.52
chr3_90292833_90292983	8.52
chr3_90292938_90293088	0
chr3_90292998_90293148	0
chr3_90293874_90294024	4.67
chr3_90323353_90323503	11
chr3_90373492_90373642	13.2
chr3_90383720_90383870	24.7
chr3_90412745_90412895	9.61
chr3_90433009_90433159	5.77
chr3_90433578_90433728	53.8
chr3_90446446_90446596	6.87
chr3_90446580_90446730	6.87
chr3_90472318_90472468	11
chr3_90475623_90475773	4.39
chr3_90475811_90475961	11.5
chr3_90475981_90476131	50.3
chr3_90476302_90476452	7.97
chr3_90490672_90490822	9.06
chr3_90491044_90491194	34.1
chr3_90491451_90491601	6.32
chr3_90508865_90509015	5.77
chr3_90508916_90509066	5.77
chr3_90508991_90509141	5.77
chr3_90509448_90509598	17.6
chr3_90509536_90509686	17.6
chr3_90514270_90514420	10.7
chr3_90514351_90514501	10.7
chr3_90514833_90514983	18.1
chr3_90515047_90515197	9.61
chr3_90525541_90525691	13.2
chr3_90585773_90585923	5.77
chr3_90586985_90587135	21.7
chr3_90587201_90587351	6.32
chr3_90587304_90587454	6.32
chr3_90589598_90589748	9.61
chr3_90603721_90603871	38.7
chr3_90604423_90604573	8.24
chr3_90604598_90604748	15.9
chr3_90608925_90609075	12.9
chr3_90608975_90609125	12.9
chr3_90612102_90612252	6.87
chr3_90612196_90612346	6.87
chr3_90612601_90612751	9.61
chr3_90612734_90612884	9.61
chr3_90621661_90621811	6.87
chr3_90639884_90640034	6.87
chr3_90653010_90653160	10.7
chr3_90664302_90664452	4.12
chr3_90669084_90669234	3.57
chr3_90693605_90693755	6.59
chr3_90695559_90695709	4.67
chr3_90695677_90695827	4.67
chr3_90708652_90708802	11
chr3_90710171_90710321	14
chr3_92080450_92080600	8.79
chr3_92080544_92080694	8.79
chr3_92080702_92080852	4.12
chr3_92080802_92080952	4.12
chr3_92081017_92081167	4.67
chr3_92081070_92081220	4.67
chr3_92081701_92081851	15.4
chr3_92081935_92082085	9.06
chr3_92081993_92082143	9.06
chr3_92082567_92082717	4.39
chr3_92082796_92082946	4.67
chr3_92106647_92106797	10.7
chr3_92147517_92147667	4.67
chr3_92150745_92150895	15.7
chr3_92903106_92903256	6.59
chr3_92998825_92998975	20.6
chr3_93014487_93014637	3.85
chr3_93031550_93031700	10.4
chr3_93093712_93093862	7.97
chr3_93111765_93111915	5.49
chr3_93114611_93114761	8.79
chr3_93130583_93130733	12.6
chr3_93360158_93360308	9.34
chr3_93362014_93362164	15.7
chr3_93407101_93407251	12.4
chr3_93443474_93443624	18.4
chr3_93443663_93443813	3.02
chr3_93443871_93444021	6.32
chr3_93443922_93444072	6.32
chr3_93444190_93444340	8.24
chr3_93444313_93444463	8.24
chr3_93444430_93444580	0
chr3_93444758_93444908	22.5
chr3_93444988_93445138	7.14
chr3_93447296_93447446	9.89
chr3_93494106_93494256	15.4
chr3_93506103_93506253	42.6
chr3_93506297_93506447	10.7
chr3_93506387_93506537	10.7
chr3_93506478_93506628	0
chr3_93520336_93520486	19.5
chr3_93520619_93520769	6.59
chr3_93520858_93521008	25.8
chr3_93521570_93521720	8.52
chr3_93522699_93522849	6.32
chr3_93547182_93547332	7.69
chr3_93547380_93547530	5.77
chr3_93547438_93547588	5.77
chr3_93548732_93548882	6.04
chr3_93549976_93550126	6.04
chr3_93550151_93550301	28.3
chr3_93552352_93552502	32.7
chr3_93552556_93552706	28
chr3_93555050_93555200	18.7
chr3_93555163_93555313	18.7
chr3_93555253_93555403	0
chr3_93555494_93555644	9.34
chr3_93556012_93556162	8.52
chr3_93562465_93562615	15.9
chr3_93572553_93572703	6.59
chr3_93597224_93597374	23.3
chr3_93597362_93597512	23.3
chr3_93597429_93597579	0
chr3_93607882_93608032	12.4
chr3_93609056_93609206	10.4
chr3_94260705_94260855	4.12
chr3_94310050_94310200	70
chr3_94363449_94363599	4.67
chr3_94366893_94367043	17.9
chr3_94375258_94375408	8.52
chr3_94375369_94375519	8.52
chr3_94386916_94387066	9.06
chr3_94388180_94388330	29.9
chr3_94399046_94399196	8.24
chr3_94399135_94399285	8.24
chr3_94399207_94399357	0
chr3_94412635_94412785	6.32
chr3_94412754_94412904	6.32
chr3_94413051_94413201	66.2
chr3_94431131_94431281	5.49
chr3_94441259_94441409	8.52
chr3_94443224_94443374	26.4
chr3_94443438_94443588	8.52
chr3_94456460_94456610	11
chr3_94456552_94456702	11
chr3_94456710_94456860	5.49
chr3_94456836_94456986	5.49
chr3_94479673_94479823	5.49
chr3_94482887_94483037	3.85
chr3_94482944_94483094	3.85
chr3_94502320_94502470	7.69
chr3_94581425_94581575	3.02
chr3_94581870_94582020	4.12
chr3_94581945_94582095	4.12
chr3_94582124_94582274	6.04
chr3_94582186_94582336	6.04
chr3_94582455_94582605	6.04
chr3_94582660_94582810	28.6
chr3_94602140_94602290	3.57
chr3_94616821_94616971	6.04
chr3_94694019_94694169	4.12
chr3_94786151_94786301	4.39
chr3_94786398_94786548	15.7
chr3_94811734_94811884	5.49
chr3_94821321_94821471	3.57
chr3_94837276_94837426	20.6
chr3_94837613_94837763	4.39
chr3_94838229_94838379	4.12
chr3_94838283_94838433	4.12
chr3_94849448_94849598	4.67
chr3_94851852_94852002	30.5
chr3_94886881_94887031	19.5
chr3_94888686_94888836	5.49
chr3_94902873_94903023	7.69
chr3_94915985_94916135	10.4
chr3_94916068_94916218	10.4
chr3_94916160_94916310	0
chr3_94916271_94916421	0
chr3_94932841_94932991	6.87
chr3_94932976_94933126	6.87
chr3_94933192_94933342	6.87
chr3_94942711_94942861	6.04
chr3_94943827_94943977	5.49
chr3_94949810_94949960	6.87
chr3_94952944_94953094	5.22
chr3_94953654_94953804	5.22
chr3_94953752_94953902	5.22
chr3_94953930_94954080	53.3
chr3_94954034_94954184	53.3
chr3_94954370_94954520	9.06
chr3_94974525_94974675	13.5
chr3_94974868_94975018	5.22
chr3_94975173_94975323	9.06
chr3_94997015_94997165	6.87
chr3_95014639_95014789	6.87
chr3_95042535_95042685	43.1
chr3_95042970_95043120	12.1
chr3_95053132_95053282	7.97
chr3_95053812_95053962	15.7
chr3_95054990_95055140	6.59
chr3_95106545_95106695	3.3
chr3_95106720_95106870	17.3
chr3_95106798_95106948	17.3
chr3_95110950_95111100	21.7
chr3_95111236_95111386	7.42
chr3_95135092_95135242	6.59
chr3_95135698_95135848	4.94
chr3_95135772_95135922	4.94
chr3_95135825_95135975	4.94
chr3_95136545_95136695	6.32
chr3_95141363_95141513	4.67
chr3_95141550_95141700	23.3
chr3_95141622_95141772	23.3
chr3_95141852_95142002	5.77
chr3_95142314_95142464	4.94
chr3_95142725_95142875	17.9
chr3_95153998_95154148	7.14
chr3_95160031_95160181	7.69
chr3_95160269_95160419	31.9
chr3_95174311_95174461	5.49
chr3_95174366_95174516	5.49
chr3_95218583_95218733	4.67
chr3_95228147_95228297	9.61
chr3_95228226_95228376	9.61
chr3_95228637_95228787	9.06
chr3_95229762_95229912	7.69
chr3_95230252_95230402	4.12
chr3_95230913_95231063	4.12
chr3_95231334_95231484	9.06
chr3_95263562_95263712	11.5
chr3_95293663_95293813	37.9
chr3_95293740_95293890	37.9
chr3_95293828_95293978	0
chr3_95296197_95296347	8.24
chr3_95310978_95311128	10.7
chr3_95312508_95312658	9.61
chr3_95312715_95312865	15.7
chr3_95312765_95312915	15.7
chr3_95315126_95315276	15.1
chr3_95316273_95316423	4.67
chr3_95317501_95317651	11.8
chr3_95349613_95349763	6.59
chr3_95356931_95357081	4.12
chr3_95356991_95357141	4.12
chr3_95357136_95357286	0
