chr4_9184927_9185077	4.15
chr4_9233692_9233842	3.49
chr4_9233773_9233923	3.49
chr4_9234021_9234171	7.2
chr4_9234073_9234223	7.2
chr4_9269521_9269671	10.5
chr4_9337519_9337669	5.68
chr4_9337587_9337737	5.68
chr4_9337851_9338001	4.15
chr4_9348330_9348480	6.77
chr4_9383960_9384110	4.15
chr4_9456509_9456659	5.68
chr4_9520812_9520962	7.86
chr4_9530419_9530569	6.77
chr4_9537075_9537225	5.89
chr4_9605444_9605594	8.51
chr4_9605633_9605783	5.24
chr4_9610087_9610237	3.71
chr4_9621230_9621380	4.15
chr4_9630716_9630866	12.7
chr4_9631100_9631250	5.02
chr4_9631643_9631793	5.68
chr4_9631779_9631929	5.68
chr4_9632176_9632326	5.46
chr4_9638645_9638795	3.71
chr4_9639565_9639715	4.15
chr4_9657556_9657706	6.55
chr4_9669186_9669336	29.3
chr4_9674211_9674361	5.02
chr4_9674297_9674447	5.02
chr4_9674726_9674876	4.8
chr4_9681168_9681318	5.02
chr4_9681276_9681426	5.02
chr4_9681350_9681500	0
chr4_9682653_9682803	11.1
chr4_9689367_9689517	7.2
chr4_9705899_9706049	5.46
chr4_9708769_9708919	5.24
chr4_9708944_9709094	6.33
chr4_9747645_9747795	3.71
chr4_9747716_9747866	3.71
chr4_9748841_9748991	3.49
chr4_9770536_9770686	4.8
chr4_9770818_9770968	12.9
chr4_9771212_9771362	5.24
chr4_9780340_9780490	3.49
chr4_9825759_9825909	4.37
chr4_9842515_9842665	3.49
chr4_9844630_9844780	4.37
chr4_9846323_9846473	4.58
chr4_9846737_9846887	5.02
chr4_9846800_9846950	5.02
chr4_9847508_9847658	8.73
chr4_9847593_9847743	8.73
chr4_9849149_9849299	5.46
chr4_9859105_9859255	7.2
chr4_9859157_9859307	7.2
chr4_9859221_9859371	7.2
chr4_9859930_9860080	4.37
chr4_9860030_9860180	4.37
chr4_9874959_9875109	6.99
chr4_9882410_9882560	3.06
chr4_9898805_9898955	3.27
chr4_10035456_10035606	8.73
chr4_10041791_10041941	7.42
chr4_10049530_10049680	14
chr4_10072457_10072607	6.33
chr4_10072549_10072699	6.33
chr4_10072601_10072751	6.33
chr4_10389878_10390028	18.3
chr4_10391289_10391439	2.4
chr4_10510117_10510267	14
chr4_10703277_10703427	7.42
chr4_10703361_10703511	7.42
chr4_10707760_10707910	3.71
chr4_10744717_10744867	8.51
chr4_10744902_10745052	2.84
chr4_10745258_10745408	18.3
chr4_10745386_10745536	18.3
chr4_10770074_10770224	32.5
chr4_10770129_10770279	32.5
chr4_10804846_10804996	5.24
chr4_10833358_10833508	3.93
chr4_10835586_10835736	2.62
chr4_10835644_10835794	2.62
chr4_10874257_10874407	4.15
chr4_10874493_10874643	9.17
chr4_10874832_10874982	6.33
chr4_10897014_10897164	8.95
chr4_10905234_10905384	5.46
chr4_10912729_10912879	12.2
chr4_10914878_10915028	13.1
chr4_10918477_10918627	8.51
chr4_10918530_10918680	8.51
chr4_10919117_10919267	10.7
chr4_10919204_10919354	10.7
chr4_10919283_10919433	0
chr4_10923322_10923472	14.8
chr4_10923506_10923656	3.27
chr4_10967915_10968065	19.2
chr4_10968009_10968159	19.2
chr4_10974699_10974849	7.2
chr4_10976695_10976845	6.99
chr4_10976752_10976902	6.99
chr4_10977106_10977256	4.15
chr4_11005092_11005242	4.58
chr4_11007553_11007703	3.93
chr4_11007750_11007900	12.9
chr4_11007868_11008018	12.9
chr4_11008104_11008254	3.93
chr4_11016606_11016756	4.8
chr4_11016667_11016817	4.8
chr4_11022961_11023111	5.02
chr4_11026432_11026582	12
chr4_11026622_11026772	5.24
chr4_11031810_11031960	6.99
chr4_11075730_11075880	3.71
chr4_11076177_11076327	11.6
chr4_11077002_11077152	5.46
chr4_11081950_11082100	4.58
chr4_11083025_11083175	3.71
chr4_11083121_11083271	3.71
chr4_11084768_11084918	6.55
chr4_11084870_11085020	6.55
chr4_11088748_11088898	18.3
chr4_11088884_11089034	18.3
chr4_11089010_11089160	0
chr4_11089084_11089234	0
chr4_11089137_11089287	0
chr4_11102887_11103037	4.8
chr4_11120179_11120329	4.15
chr4_11123621_11123771	5.89
chr4_11127241_11127391	3.27
chr4_11147167_11147317	5.89
chr4_11147245_11147395	5.89
chr4_11147751_11147901	6.77
chr4_11153193_11153343	5.46
chr4_11156050_11156200	4.58
chr4_11156248_11156398	9.17
chr4_11156568_11156718	4.58
chr4_11166638_11166788	4.15
chr4_11186685_11186835	4.58
chr4_11191139_11191289	5.89
chr4_11191213_11191363	5.89
chr4_11191383_11191533	5.68
chr4_11191466_11191616	5.68
chr4_11192186_11192336	3.49
chr4_11192259_11192409	3.49
chr4_11247255_11247405	3.27
chr4_11247363_11247513	3.27
chr4_11247684_11247834	4.37
chr4_11253884_11254034	4.15
chr4_11254206_11254356	34.3
chr4_11322139_11322289	24.5
chr4_11323365_11323515	4.37
chr4_11341421_11341571	3.93
chr4_11368500_11368650	7.64
chr4_11369565_11369715	4.58
chr4_11385977_11386127	6.55
chr4_11387269_11387419	4.15
chr4_11404440_11404590	9.17
chr4_11419822_11419972	3.27
chr4_11453986_11454136	5.02
chr4_11455290_11455440	13.1
chr4_11485847_11485997	48.5
chr4_11550287_11550437	14.2
chr4_11558534_11558684	3.27
chr4_11558799_11558949	20.1
chr4_11628102_11628252	7.42
chr4_11671971_11672121	3.93
chr4_11672090_11672240	3.93
chr4_11695815_11695965	7.2
chr4_11695930_11696080	7.2
chr4_11696173_11696323	5.02
chr4_11704317_11704467	10
chr4_11704422_11704572	10
chr4_11704534_11704684	0
chr4_11704781_11704931	4.37
chr4_11707380_11707530	6.11
chr4_11707462_11707612	6.11
chr4_11707709_11707859	4.8
chr4_11721144_11721294	6.11
chr4_11721233_11721383	6.11
chr4_11721444_11721594	41.9
chr4_11721516_11721666	41.9
chr4_11721716_11721866	9.39
chr4_11721787_11721937	9.39
chr4_11757864_11758014	3.93
chr4_11763389_11763539	8.51
chr4_11793624_11793774	4.58
chr4_11794462_11794612	43.7
chr4_11814895_11815045	11.4
chr4_11830376_11830526	4.58
chr4_11863924_11864074	3.27
chr4_11884779_11884929	4.8
chr4_11884830_11884980	4.8
chr4_11884963_11885113	0
chr4_11900094_11900244	9.82
chr4_11900392_11900542	4.15
chr4_11914536_11914686	7.64
chr4_11914622_11914772	7.64
chr4_11914764_11914914	0
chr4_11929504_11929654	10
chr4_11933893_11934043	3.06
chr4_11965680_11965830	14.6
chr4_11966398_11966548	21.2
chr4_11966584_11966734	26.2
chr4_11966724_11966874	26.2
chr4_11989996_11990146	5.24
chr4_11999085_11999235	4.15
chr4_12009297_12009447	4.37
chr4_12023830_12023980	4.58
chr4_12084071_12084221	3.93
chr4_12087736_12087886	18.1
chr4_12087870_12088020	18.1
chr4_12088171_12088321	6.33
chr4_12089271_12089421	45.8
chr4_12089786_12089936	6.77
chr4_12113208_12113358	2.62
chr4_12140190_12140340	25.1
chr4_12140255_12140405	25.1
chr4_12140670_12140820	5.02
chr4_12140801_12140951	5.02
chr4_12140865_12141015	0
chr4_12241027_12241177	10.9
chr4_12241107_12241257	10.9
chr4_12305305_12305455	5.68
chr4_12306272_12306422	6.11
chr4_12532943_12533093	4.37
chr4_12533026_12533176	4.37
chr4_12533135_12533285	0
chr4_12538692_12538842	4.8
chr4_12557139_12557289	4.8
chr4_12557214_12557364	4.8
chr4_12647741_12647891	5.24
chr4_12647838_12647988	5.24
chr4_12647922_12648072	0
chr4_12769190_12769340	5.46
chr4_12776026_12776176	3.93
chr4_12778265_12778415	5.46
chr4_12782442_12782592	4.37
chr4_12785683_12785833	4.8
chr4_12785959_12786109	8.95
chr4_12786015_12786165	8.95
chr4_12786170_12786320	8.51
chr4_12793156_12793306	3.06
chr4_12826521_12826671	6.11
chr4_12906719_12906869	30.8
chr4_12907124_12907274	18.1
chr4_12907546_12907696	2.84
chr4_12960920_12961070	6.11
chr4_13092104_13092254	4.15
chr4_13093347_13093497	15.7
chr4_13098989_13099139	5.46
chr4_13127183_13127333	5.02
chr4_13152262_13152412	4.58
chr4_13152336_13152486	4.58
chr4_13192347_13192497	6.77
chr4_13192419_13192569	6.77
chr4_13210895_13211045	11.8
chr4_13243430_13243580	4.37
chr4_13268021_13268171	3.27
chr4_13268073_13268223	3.27
chr4_13287517_13287667	5.24
chr4_13300303_13300453	4.37
chr4_13300484_13300634	4.58
chr4_13300534_13300684	4.58
chr4_13404720_13404870	5.24
chr4_13690633_13690783	5.24
chr4_13700075_13700225	3.71
chr4_13743326_13743476	3.71
chr4_13751236_13751386	8.95
chr4_13756592_13756742	5.24
chr4_13777998_13778148	6.55
chr4_13784937_13785087	5.02
chr4_13785789_13785939	4.15
chr4_13787149_13787299	3.49
chr4_13796859_13797009	4.58
chr4_13799597_13799747	6.33
chr4_13805897_13806047	11.4
chr4_13907353_13907503	7.42
chr4_14077606_14077756	10.7
chr4_14077698_14077848	10.7
chr4_14077847_14077997	0
chr4_14079367_14079517	3.71
chr4_14327273_14327423	5.46
chr4_14435446_14435596	4.37
chr4_14506747_14506897	3.06
chr4_14526028_14526178	11.6
chr4_14545615_14545765	4.8
chr4_14621784_14621934	15.1
chr4_14642396_14642546	6.11
chr4_14814390_14814540	4.58
chr4_14825945_14826095	5.46
chr4_14826205_14826355	5.02
chr4_14826417_14826567	41.7
chr4_14826493_14826643	41.7
chr4_14845384_14845534	4.37
chr4_14845466_14845616	4.37
chr4_14845601_14845751	0
chr4_14845678_14845828	0
chr4_14863932_14864082	5.24
chr4_14864099_14864249	6.77
chr4_14864191_14864341	6.77
chr4_14864443_14864593	6.55
chr4_14864595_14864745	5.68
chr4_14864645_14864795	5.68
chr4_14864702_14864852	5.68
chr4_14865491_14865641	3.93
chr4_14881937_14882087	3.93
chr4_14882032_14882182	3.93
chr4_14882104_14882254	0
chr4_14882742_14882892	3.49
chr4_14882838_14882988	3.49
chr4_14895705_14895855	4.15
chr4_14898846_14898996	5.89
chr4_14922033_14922183	13.5
chr4_14922086_14922236	13.5
chr4_14930230_14930380	3.06
chr4_15042640_15042790	2.84
chr4_15148972_15149122	3.27
chr4_15265220_15265370	7.2
chr4_15265301_15265451	7.2
chr4_15265578_15265728	41.9
chr4_15266106_15266256	3.71
chr4_15266182_15266332	3.71
chr4_15266293_15266443	0
chr4_15266617_15266767	9.39
chr4_15268660_15268810	6.11
chr4_15268797_15268947	6.11
chr4_15268882_15269032	0
chr4_15268957_15269107	0
chr4_15269055_15269205	0
chr4_15300027_15300177	5.46
chr4_15300181_15300331	3.71
chr4_15306906_15307056	8.3
chr4_15307846_15307996	2.84
chr4_15317393_15317543	7.86
chr4_15328617_15328767	5.89
chr4_15641796_15641946	4.15
chr4_15684806_15684956	6.99
chr4_15881245_15881395	9.17
chr4_15882341_15882491	5.89
chr4_15888785_15888935	14.2
chr4_15944670_15944820	3.71
chr4_15945126_15945276	3.71
chr4_15945318_15945468	21.4
chr4_15957848_15957998	17.9
chr4_15958174_15958324	10.9
chr4_15958356_15958506	22.5
chr4_15958669_15958819	5.02
chr4_15958769_15958919	5.02
chr4_15986581_15986731	10.7
chr4_15987229_15987379	3.93
chr4_15988933_15989083	12.4
chr4_16013294_16013444	8.3
chr4_16013544_16013694	5.68
chr4_16013608_16013758	5.68
chr4_16013788_16013938	14.4
chr4_16013902_16014052	14.4
chr4_16014349_16014499	3.71
chr4_16069443_16069593	3.71
chr4_16072162_16072312	3.93
chr4_16082206_16082356	4.37
chr4_16088323_16088473	15.3
chr4_16088376_16088526	15.3
chr4_16088434_16088584	15.3
chr4_16088688_16088838	8.73
chr4_16089369_16089519	4.58
chr4_16102088_16102238	8.95
chr4_16102690_16102840	3.27
chr4_16102930_16103080	7.2
chr4_16103034_16103184	7.2
chr4_16112593_16112743	3.93
chr4_16112709_16112859	3.93
chr4_16120809_16120959	5.24
chr4_16159619_16159769	9.61
chr4_16159701_16159851	9.61
chr4_16159925_16160075	4.8
chr4_16163295_16163445	4.8
chr4_16163358_16163508	4.8
chr4_16163509_16163659	52
chr4_16163601_16163751	52
chr4_16163683_16163833	0
chr4_16163919_16164069	46.9
chr4_16164237_16164387	26.2
chr4_16168526_16168676	14.2
chr4_16168922_16169072	5.02
chr4_16254666_16254816	5.24
chr4_17120386_17120536	5.02
chr4_17851949_17852099	3.71
chr4_17853000_17853150	4.15
chr4_17853116_17853266	4.15
chr4_17853217_17853367	0
chr4_17853349_17853499	0
chr4_17853980_17854130	2.84
chr4_17854758_17854908	3.93
chr4_18230678_18230828	6.77
chr4_18239621_18239771	3.27
chr4_18461259_18461409	2.62
chr4_19119465_19119615	3.49
chr4_19310888_19311038	8.73
chr4_19311001_19311151	8.73
chr4_19311169_19311319	44.5
chr4_19317595_19317745	4.58
chr4_19328333_19328483	8.51
chr4_19328445_19328595	8.51
chr4_19328567_19328717	0
chr4_19328660_19328810	0
chr4_19328776_19328926	0
chr4_19329941_19330091	5.89
chr4_19332989_19333139	8.95
chr4_19499606_19499756	6.99
chr4_19549564_19549714	3.93
chr4_19562007_19562157	4.58
chr4_19569314_19569464	3.71
chr4_19569623_19569773	3.71
chr4_19569867_19570017	4.15
chr4_19570074_19570224	20.7
chr4_19574618_19574768	6.33
chr4_19575072_19575222	35.6
chr4_19575549_19575699	6.33
chr4_19576171_19576321	4.37
chr4_19576421_19576571	5.46
chr4_19576611_19576761	4.15
chr4_19618699_19618849	7.2
chr4_19696853_19697003	5.89
chr4_19698138_19698288	9.17
chr4_19705505_19705655	5.24
chr4_19708510_19708660	3.49
chr4_19708572_19708722	3.49
chr4_19709112_19709262	39.7
chr4_19709163_19709313	39.7
chr4_19709382_19709532	6.77
chr4_19709593_19709743	4.8
chr4_19892271_19892421	8.51
chr4_19893876_19894026	4.37
chr4_19893947_19894097	4.37
chr4_19894334_19894484	3.49
chr4_19894407_19894557	3.49
chr4_19894482_19894632	3.49
chr4_19894716_19894866	20.5
chr4_19895311_19895461	20.1
chr4_19895782_19895932	17
chr4_19901221_19901371	6.55
chr4_19903163_19903313	3.49
chr4_19926870_19927020	3.49
chr4_19927131_19927281	5.02
chr4_19932118_19932268	2.4
chr4_19932170_19932320	2.4
chr4_19952107_19952257	10
chr4_20007959_20008109	6.77
chr4_20008190_20008340	21.2
chr4_20010695_20010845	14.6
chr4_20013099_20013249	5.24
chr4_20024069_20024219	6.33
chr4_20032069_20032219	10.9
chr4_20032993_20033143	12.2
chr4_20033223_20033373	3.71
chr4_20033304_20033454	3.71
chr4_20033355_20033505	3.71
chr4_20033441_20033591	0
chr4_20041782_20041932	11.6
chr4_20041852_20042002	11.6
chr4_20041963_20042113	0
chr4_20042169_20042319	6.33
chr4_20042313_20042463	6.33
chr4_20042576_20042726	4.37
chr4_20042721_20042871	4.37
chr4_20066397_20066547	4.37
chr4_20111605_20111755	4.15
chr4_20116667_20116817	6.33
chr4_20122441_20122591	13.3
chr4_20165167_20165317	8.73
chr4_20191830_20191980	29.3
chr4_20319630_20319780	5.02
chr4_20319715_20319865	5.02
chr4_20319989_20320139	5.02
chr4_20336310_20336460	4.58
chr4_20338232_20338382	18.6
chr4_20349073_20349223	8.51
chr4_20554993_20555143	4.37
chr4_20588991_20589141	3.93
chr4_20589152_20589302	10.3
chr4_20589295_20589445	10.3
chr4_20777415_20777565	12
chr4_20777632_20777782	24
chr4_20777901_20778051	6.99
chr4_20779229_20779379	3.06
chr4_20786374_20786524	4.8
chr4_20786490_20786640	4.8
chr4_20893983_20894133	5.24
chr4_20949802_20949952	7.64
chr4_21222811_21222961	6.11
chr4_21233525_21233675	10
chr4_21368301_21368451	2.62
chr4_21368362_21368512	2.62
chr4_21369433_21369583	3.93
chr4_21438152_21438302	3.49
chr4_21679367_21679517	3.27
chr4_21685656_21685806	2.84
chr4_21685708_21685858	2.84
chr4_21696053_21696203	12.7
chr4_21712360_21712510	33
chr4_21726968_21727118	14.8
chr4_21727629_21727779	66.2
chr4_21727899_21728049	12.7
chr4_21755129_21755279	3.93
chr4_21755228_21755378	3.93
chr4_21755521_21755671	4.58
chr4_21766735_21766885	5.02
chr4_21766991_21767141	10.7
chr4_21767122_21767272	10.7
chr4_21776001_21776151	5.24
chr4_21776090_21776240	5.24
chr4_21776282_21776432	25.1
chr4_21776757_21776907	3.71
chr4_21814141_21814291	7.64
chr4_21814213_21814363	7.64
chr4_21847373_21847523	8.95
chr4_21847501_21847651	8.95
chr4_21847867_21848017	40
chr4_21848187_21848337	10.5
chr4_21848415_21848565	14.2
chr4_21879520_21879670	4.8
chr4_21879610_21879760	4.8
chr4_21880024_21880174	4.8
chr4_21931246_21931396	3.06
chr4_21957697_21957847	5.46
chr4_21989737_21989887	3.49
chr4_21989787_21989937	3.49
chr4_22017993_22018143	3.49
chr4_22095867_22096017	3.27
chr4_22131808_22131958	6.33
chr4_22153296_22153446	6.55
chr4_22357207_22357357	7.64
chr4_22357406_22357556	17
chr4_22357476_22357626	17
chr4_22357565_22357715	0
chr4_22358005_22358155	11.1
chr4_22367479_22367629	3.93
chr4_22402119_22402269	11.4
chr4_22486929_22487079	3.93
chr4_22487054_22487204	3.93
chr4_22488042_22488192	5.02
chr4_22489420_22489570	3.71
chr4_22490276_22490426	3.49
chr4_22490335_22490485	3.49
chr4_22490468_22490618	0
chr4_22498460_22498610	3.71
chr4_22498650_22498800	3.71
chr4_22924360_22924510	3.06
chr4_23737750_23737900	3.49
chr4_23741586_23741736	6.33
chr4_23928587_23928737	3.71
chr4_24098069_24098219	12.2
chr4_24154503_24154653	5.02
chr4_24496150_24496300	10.9
chr4_24496308_24496458	26.9
chr4_24496500_24496650	5.89
chr4_24496583_24496733	5.89
chr4_24496718_24496868	0
chr4_24496847_24496997	0
chr4_24497017_24497167	4.15
chr4_24498581_24498731	3.93
chr4_24574402_24574552	10.5
chr4_24581365_24581515	2.62
chr4_24585004_24585154	3.93
chr4_24625994_24626144	3.49
chr4_24626306_24626456	4.8
chr4_24660053_24660203	4.37
chr4_24660677_24660827	7.64
chr4_24669197_24669347	15.1
chr4_24698834_24698984	5.02
chr4_24720949_24721099	4.37
chr4_24850835_24850985	5.68
chr4_24851015_24851165	3.71
chr4_24851127_24851277	3.71
chr4_24851212_24851362	0
chr4_24896910_24897060	3.49
chr4_24896971_24897121	3.49
chr4_24897486_24897636	3.71
chr4_24897683_24897833	4.15
chr4_24897929_24898079	21.4
chr4_24897989_24898139	21.4
chr4_24898248_24898398	14.8
chr4_24899285_24899435	5.24
chr4_24907845_24907995	6.99
chr4_24966064_24966214	3.93
chr4_24966137_24966287	3.93
chr4_24966338_24966488	9.82
chr4_24966504_24966654	2.84
chr4_24966555_24966705	2.84
chr4_24966623_24966773	2.84
chr4_25281236_25281386	6.77
chr4_25281297_25281447	6.77
chr4_25281452_25281602	14
chr4_25281788_25281938	63.5
chr4_25404031_25404181	4.8
chr4_26248330_26248480	12.2
chr4_26345811_26345961	10.9
chr4_26345966_26346116	3.71
chr4_26346024_26346174	3.71
chr4_26346390_26346540	4.37
chr4_26346453_26346603	4.37
chr4_26346601_26346751	0
chr4_26346873_26347023	61.1
chr4_26353780_26353930	5.89
chr4_26451672_26451822	3.71
chr4_28107005_28107155	3.71
chr4_28176888_28177038	55.7
chr4_28646261_28646411	7.42
chr4_28798820_28798970	6.99
chr4_28808915_28809065	4.8
chr4_28812657_28812807	27.1
chr4_28812944_28813094	52.2
chr4_28813315_28813465	5.24
chr4_28814556_28814706	5.68
chr4_28814911_28815061	5.68
chr4_28814965_28815115	5.68
chr4_28815086_28815236	0
chr4_28815373_28815523	4.15
chr4_28815484_28815634	4.15
chr4_28815573_28815723	0
chr4_28845899_28846049	3.06
chr4_28912040_28912190	8.51
chr4_28912167_28912317	8.51
chr4_28916047_28916197	4.37
chr4_28944328_28944478	54.6
chr4_28967820_28967970	4.37
chr4_29084028_29084178	6.55
chr4_29115799_29115949	4.58
chr4_29124218_29124368	5.24
chr4_29124269_29124419	5.24
chr4_29131601_29131751	4.8
chr4_29145350_29145500	4.8
chr4_29301456_29301606	6.55
chr4_29468955_29469105	4.37
chr4_29526019_29526169	8.3
chr4_29526318_29526468	10.9
chr4_29621157_29621307	4.58
chr4_29818074_29818224	5.89
chr4_30154923_30155073	2.84
chr4_31419389_31419539	3.93
chr4_31425274_31425424	4.8
chr4_31434075_31434225	10.5
chr4_31455621_31455771	4.58
chr4_31561685_31561835	3.49
chr4_31561769_31561919	3.49
chr4_31561913_31562063	0
chr4_31569357_31569507	4.37
chr4_31642354_31642504	35.8
chr4_31642520_31642670	7.2
chr4_31642593_31642743	7.2
chr4_31642803_31642953	14
chr4_31681021_31681171	6.33
chr4_31681190_31681340	4.15
chr4_31748295_31748445	3.71
chr4_31818576_31818726	4.58
chr4_31823579_31823729	5.02
chr4_31823734_31823884	14.4
chr4_31823993_31824143	11.8
chr4_31824236_31824386	8.08
chr4_31824629_31824779	7.2
chr4_31826569_31826719	3.49
chr4_31826952_31827102	5.02
chr4_31827350_31827500	3.49
chr4_31851154_31851304	5.24
chr4_31878465_31878615	3.49
chr4_31922275_31922425	7.64
chr4_31935940_31936090	3.71
chr4_31936730_31936880	4.15
chr4_31937573_31937723	2.84
chr4_31937637_31937787	2.84
chr4_31937714_31937864	2.84
chr4_31937837_31937987	0
chr4_31938093_31938243	2.84
chr4_31938577_31938727	4.37
chr4_31938849_31938999	13.3
chr4_31963501_31963651	13.1
chr4_31963588_31963738	13.1
chr4_31963770_31963920	29.5
chr4_32004880_32005030	6.55
chr4_32005116_32005266	7.64
chr4_32055250_32055400	17.2
chr4_32057251_32057401	6.33
chr4_32101131_32101281	4.58
chr4_32137371_32137521	8.3
chr4_32140214_32140364	6.99
chr4_32153473_32153623	10
chr4_32160970_32161120	5.89
chr4_32165044_32165194	4.15
chr4_32170819_32170969	3.93
chr4_32171072_32171222	6.33
chr4_32179786_32179936	5.46
chr4_32238398_32238548	5.46
chr4_32238453_32238603	5.46
chr4_32238530_32238680	5.46
chr4_32238628_32238778	0
chr4_32239850_32240000	12.4
chr4_32240091_32240241	5.68
chr4_32248377_32248527	9.39
chr4_32249197_32249347	10
chr4_32249864_32250014	15.5
chr4_32250091_32250241	6.33
chr4_32250178_32250328	6.33
chr4_32250733_32250883	7.2
chr4_32250944_32251094	5.68
chr4_32251041_32251191	5.68
chr4_32251137_32251287	0
chr4_32251215_32251365	0
chr4_32258230_32258380	12.9
chr4_32258337_32258487	12.9
chr4_32280519_32280669	11.1
chr4_32288356_32288506	4.15
chr4_32289898_32290048	5.89
chr4_32290008_32290158	5.89
chr4_32290199_32290349	4.15
chr4_32303673_32303823	5.24
chr4_32303774_32303924	5.24
chr4_32303854_32304004	0
chr4_32304225_32304375	7.2
chr4_32304281_32304431	7.2
chr4_32305807_32305957	5.02
chr4_32331069_32331219	4.8
chr4_32334300_32334450	6.55
chr4_32337665_32337815	9.17
chr4_32337824_32337974	6.55
chr4_32337949_32338099	6.55
chr4_32343228_32343378	5.46
chr4_32343324_32343474	5.46
chr4_32343889_32344039	5.89
chr4_32347346_32347496	6.99
chr4_32351436_32351586	6.33
chr4_32351959_32352109	5.89
chr4_32352913_32353063	13.8
chr4_32356325_32356475	10.3
chr4_32356407_32356557	10.3
chr4_32358719_32358869	13.1
chr4_32363776_32363926	5.46
chr4_32373260_32373410	12.4
chr4_32387623_32387773	6.33
chr4_32387754_32387904	6.33
chr4_32387811_32387961	0
chr4_32387955_32388105	0
chr4_32388038_32388188	0
chr4_32413222_32413372	4.8
chr4_32426270_32426420	4.58
chr4_32531151_32531301	3.49
chr4_32531464_32531614	3.93
chr4_32537253_32537403	10.5
chr4_32538216_32538366	9.61
chr4_32545659_32545809	4.15
chr4_32565044_32565194	9.82
chr4_32572291_32572441	4.8
chr4_32575330_32575480	22.5
chr4_32586563_32586713	4.58
chr4_32586644_32586794	4.58
chr4_32586735_32586885	0
chr4_32587715_32587865	4.15
chr4_32588265_32588415	13.8
chr4_32588398_32588548	13.8
chr4_32601256_32601406	8.08
chr4_32615148_32615298	51.5
chr4_32615216_32615366	51.5
chr4_32615271_32615421	51.5
chr4_32656666_32656816	5.02
chr4_32657006_32657156	13.3
chr4_32694057_32694207	3.93
chr4_32768019_32768169	12.9
chr4_32768225_32768375	34.9
chr4_32799973_32800123	3.49
chr4_32800138_32800288	8.51
chr4_32800325_32800475	4.15
chr4_32834019_32834169	5.89
chr4_32862166_32862316	3.93
chr4_32862249_32862399	3.93
chr4_32862474_32862624	3.06
chr4_32862622_32862772	3.06
chr4_32863728_32863878	3.06
chr4_32868475_32868625	4.15
chr4_32868553_32868703	4.15
chr4_32868983_32869133	4.15
chr4_32872185_32872335	7.2
chr4_32872290_32872440	7.2
chr4_32872350_32872500	0
chr4_32874838_32874988	6.11
chr4_32886599_32886749	4.8
chr4_32889411_32889561	19.6
chr4_32890448_32890598	4.8
chr4_32906655_32906805	12.2
chr4_32906793_32906943	12.2
chr4_32909401_32909551	6.11
chr4_32921113_32921263	5.24
chr4_32950371_32950521	3.27
chr4_32950762_32950912	5.24
chr4_32950820_32950970	5.24
chr4_32982754_32982904	5.46
chr4_33018485_33018635	7.64
chr4_33030782_33030932	3.27
chr4_33030887_33031037	3.27
chr4_33031331_33031481	7.86
chr4_33072933_33073083	17.7
chr4_33119268_33119418	4.15
chr4_33124593_33124743	9.39
chr4_33146997_33147147	4.58
chr4_33147116_33147266	4.58
chr4_33172697_33172847	6.33
chr4_33188852_33189002	3.27
chr4_33189427_33189577	12.7
chr4_33204736_33204886	6.33
chr4_33204804_33204954	6.33
chr4_33209621_33209771	8.08
chr4_33209802_33209952	6.99
chr4_33243969_33244119	15.5
chr4_33244127_33244277	9.39
chr4_33244243_33244393	9.39
chr4_33247477_33247627	8.95
chr4_33247667_33247817	31.2
chr4_33248341_33248491	12.9
chr4_33248582_33248732	47.6
chr4_33248656_33248806	47.6
chr4_33261419_33261569	16.6
chr4_33261623_33261773	12.2
chr4_33289456_33289606	8.3
chr4_33290208_33290358	29.5
chr4_33291042_33291192	4.58
chr4_33292900_33293050	6.33
chr4_33310122_33310272	18.1
chr4_33338076_33338226	4.58
chr4_33343832_33343982	3.49
chr4_33396593_33396743	12.2
chr4_33467042_33467192	5.02
chr4_33467234_33467384	4.15
chr4_33495807_33495957	8.73
chr4_33513531_33513681	14.6
chr4_33547425_33547575	5.68
chr4_33549699_33549849	5.46
chr4_33549776_33549926	5.46
chr4_33556477_33556627	3.27
chr4_33556542_33556692	3.27
chr4_33556794_33556944	15.5
chr4_33556985_33557135	4.8
chr4_33573738_33573888	3.71
chr4_33586666_33586816	6.11
chr4_33586724_33586874	6.11
chr4_33586882_33587032	5.89
chr4_33587198_33587348	3.49
chr4_33587262_33587412	3.49
chr4_33587709_33587859	4.37
chr4_33716819_33716969	6.33
chr4_33720856_33721006	4.8
chr4_33738090_33738240	3.93
chr4_33738234_33738384	3.93
chr4_33738309_33738459	0
chr4_33855234_33855384	4.58
chr4_33892304_33892454	4.37
chr4_33895201_33895351	3.71
chr4_33903938_33904088	8.51
chr4_33924509_33924659	6.55
chr4_33924654_33924804	6.55
chr4_33924879_33925029	4.58
chr4_34021745_34021895	3.93
chr4_34069166_34069316	8.08
chr4_34069350_34069500	3.93
chr4_34172108_34172258	9.17
chr4_34231388_34231538	13.5
chr4_34259409_34259559	2.4
chr4_34259548_34259698	2.4
chr4_34386488_34386638	15.1
chr4_34386702_34386852	8.95
chr4_34429120_34429270	3.06
chr4_34429185_34429335	3.06
chr4_34429243_34429393	3.06
chr4_34429503_34429653	14.6
chr4_34429573_34429723	14.6
chr4_34429875_34430025	5.89
chr4_34465983_34466133	5.24
chr4_34485698_34485848	5.46
chr4_34495054_34495204	5.24
chr4_34495160_34495310	5.24
chr4_34495254_34495404	0
chr4_34495340_34495490	0
