chr5_143909832_143909982	249
chr5_143910116_143910266	35.8
chr5_143917539_143917689	23.6
chr5_143924903_143925053	44
chr5_143975055_143975205	43.6
chr5_143975413_143975563	69.4
chr5_143975666_143975816	35.8
chr5_143976337_143976487	13.1
chr5_143976518_143976668	11.5
chr5_143976806_143976956	139.6
chr5_143977037_143977187	16
chr5_143977148_143977298	16
chr5_144014572_144014722	7.31
chr5_144014891_144015041	63.1
chr5_144015133_144015283	9.04
chr5_144015413_144015563	5.58
chr5_144040764_144040914	11.2
chr5_144040948_144041098	4.04
chr5_144051379_144051529	7.11
chr5_144100071_144100221	23.3
chr5_144100251_144100401	144.2
chr5_144115697_144115847	14.2
chr5_144154662_144154812	6.34
chr5_144190176_144190326	7.88
chr5_144207650_144207800	7.88
chr5_144214594_144214744	7.11
chr5_144223569_144223719	23.6
chr5_144254547_144254697	11.5
chr5_144254721_144254871	5.19
chr5_144255041_144255191	25.8
chr5_144256313_144256463	4.61
chr5_144257034_144257184	4.81
chr5_144257111_144257261	4.81
chr5_144268471_144268621	4.42
chr5_144727218_144727368	2.88
chr5_144735164_144735314	4.61
chr5_144767552_144767702	4.42
chr5_144767927_144768077	9.23
chr5_144768040_144768190	9.23
chr5_144768265_144768415	5.77
chr5_144768420_144768570	16.7
chr5_144768687_144768837	41.5
chr5_144768946_144769096	12.3
chr5_144769087_144769237	12.3
chr5_144769315_144769465	5.19
chr5_144794841_144794991	4.04
chr5_144836220_144836370	3.27
chr5_144851384_144851534	3.08
chr5_144874961_144875111	3.27
chr5_144876054_144876204	15.8
chr5_145069841_145069991	9.61
chr5_145071445_145071595	5.19
chr5_145083749_145083899	79.2
chr5_145084021_145084171	10.2
chr5_145084131_145084281	10.2
chr5_145084216_145084366	0
chr5_145084346_145084496	0
chr5_145110506_145110656	5
chr5_145110556_145110706	5
chr5_145117001_145117151	14
chr5_145139579_145139729	14
chr5_145139680_145139830	14
chr5_145139777_145139927	0
chr5_145140004_145140154	78.2
chr5_145140316_145140466	77.9
chr5_145140736_145140886	22.1
chr5_145140934_145141084	8.84
chr5_145166188_145166338	9.23
chr5_145166599_145166749	29.2
chr5_145166974_145167124	155.3
chr5_145167084_145167234	155.3
chr5_145191242_145191392	24.8
chr5_145191488_145191638	82.5
chr5_145201398_145201548	15.2
chr5_145201602_145201752	14
chr5_145201812_145201962	68.4
chr5_145203996_145204146	45.6
chr5_145204383_145204533	142.6
chr5_145231652_145231802	131.5
chr5_145232113_145232263	13.3
chr5_145232300_145232450	9.23
chr5_145234749_145234899	10.4
chr5_145280217_145280367	6.73
chr5_145280386_145280536	64.8
chr5_145280726_145280876	8.84
chr5_145280942_145281092	13.5
chr5_145281096_145281246	3.84
chr5_145281160_145281310	3.84
chr5_145288908_145289058	4.42
chr5_146220670_146220820	34.4
chr5_146220947_146221097	136.9
chr5_146221398_146221548	21.7
chr5_146221625_146221775	8.84
chr5_146230831_146230981	35.9
chr5_146231093_146231243	79.2
chr5_146250671_146250821	36.9
chr5_146250765_146250915	36.9
chr5_146271805_146271955	24
chr5_146303586_146303736	19.6
chr5_146307185_146307335	11
chr5_146307544_146307694	15.6
chr5_146307791_146307941	64.2
chr5_146316441_146316591	128.6
chr5_146316498_146316648	128.6
chr5_146318503_146318653	12.5
chr5_146330587_146330737	14
chr5_146376701_146376851	4.04
chr5_146420117_146420267	3.27
chr5_146420185_146420335	3.27
chr5_146471004_146471154	3.27
chr5_146670741_146670891	4.81
chr5_146670804_146670954	4.81
chr5_146675327_146675477	24
chr5_146675603_146675753	5
chr5_146691820_146691970	8.84
chr5_146703495_146703645	15.4
chr5_146703727_146703877	105.5
chr5_146703804_146703954	105.5
chr5_146705901_146706051	8.46
chr5_146706113_146706263	28.1
chr5_146738211_146738361	3.27
chr5_146739590_146739740	3.65
chr5_146753788_146753938	4.42
chr5_146756807_146756957	3.65
chr5_146766251_146766401	3.65
chr5_146794645_146794795	5.19
chr5_146794888_146795038	44.6
chr5_146795319_146795469	5
chr5_146824703_146824853	19.6
chr5_146829693_146829843	11.7
chr5_146832556_146832706	20.6
chr5_146832808_146832958	188.8
chr5_146833060_146833210	88.4
chr5_146833294_146833444	35.9
chr5_146833496_146833646	8.84
chr5_146834022_146834172	9.61
chr5_146865872_146866022	4.81
chr5_146866490_146866640	4.04
chr5_146867341_146867491	3.84
chr5_146867467_146867617	3.84
chr5_146904539_146904689	7.5
chr5_146904604_146904754	7.5
chr5_146905827_146905977	6.34
chr5_146905898_146906048	6.34
chr5_146906016_146906166	0
chr5_146914513_146914663	5.58
chr5_146940288_146940438	6.34
chr5_146948314_146948464	5.96
chr5_146948487_146948637	11.2
chr5_146948969_146949119	5
chr5_146963251_146963401	5.38
chr5_146963501_146963651	15.2
chr5_146963721_146963871	18.3
chr5_146983323_146983473	8.65
chr5_146983571_146983721	3.84
chr5_147019180_147019330	3.27
chr5_147076561_147076711	162.8
chr5_147076892_147077042	9.8
chr5_147076996_147077146	9.8
chr5_147077119_147077269	0
chr5_147077230_147077380	0
chr5_147077424_147077574	37.7
chr5_147077566_147077716	37.7
chr5_147077671_147077821	0
chr5_147227505_147227655	5.19
chr5_147293203_147293353	3.08
chr5_147323611_147323761	4.61
chr5_147331659_147331809	5.19
chr5_147378214_147378364	5.19
chr5_147403487_147403637	3.27
chr5_147418430_147418580	8.84
chr5_147429642_147429792	6.54
chr5_147429713_147429863	6.54
chr5_147429847_147429997	0
chr5_147430078_147430228	29.8
chr5_147430733_147430883	7.31
chr5_147431361_147431511	7.31
chr5_147432155_147432305	6.15
chr5_147437634_147437784	6.73
chr5_147444430_147444580	13.1
chr5_147484350_147484500	4.42
chr5_147489163_147489313	6.54
chr5_147489383_147489533	20.4
chr5_147489635_147489785	10
chr5_147492579_147492729	8.46
chr5_147492676_147492826	8.46
chr5_147493143_147493293	6.15
chr5_147493228_147493378	6.15
chr5_147493333_147493483	0
chr5_147494763_147494913	5.77
chr5_147545803_147545953	4.04
chr5_147576951_147577101	3.65
chr5_147583462_147583612	2.88
chr5_147584007_147584157	3.27
chr5_147584080_147584230	3.27
chr5_147848311_147848461	6.54
chr5_147860314_147860464	5.38
chr5_147860449_147860599	5.38
chr5_147860857_147861007	6.73
chr5_147861095_147861245	18.8
chr5_147861349_147861499	4.23
chr5_147861458_147861608	4.23
chr5_147888498_147888648	16.3
chr5_147888556_147888706	16.3
chr5_147893343_147893493	10
chr5_147893911_147894061	16.9
chr5_147894209_147894359	9.42
chr5_147894485_147894635	22.3
chr5_147894797_147894947	173
chr5_147926051_147926201	3.65
chr5_148325330_148325480	4.61
chr5_148325401_148325551	4.61
chr5_148332580_148332730	3.27
chr5_148332675_148332825	3.27
chr5_148346633_148346783	4.81
chr5_148361369_148361519	5.19
chr5_148362378_148362528	4.61
chr5_148388310_148388460	9.23
chr5_148388543_148388693	10.8
chr5_148388741_148388891	13.1
chr5_148389153_148389303	75.2
chr5_148389470_148389620	8.46
chr5_148398813_148398963	10.8
chr5_148398878_148399028	10.8
chr5_148399254_148399404	11.7
chr5_148399466_148399616	13.5
chr5_148399847_148399997	50.8
chr5_148400149_148400299	22.7
chr5_148400334_148400484	8.27
chr5_148445121_148445271	3.65
chr5_148451076_148451226	5
chr5_148451946_148452096	4.81
chr5_148510099_148510249	2.5
chr5_148552709_148552859	3.08
chr5_148793197_148793347	7.69
chr5_148794558_148794708	4.81
chr5_148794619_148794769	4.81
chr5_148802772_148802922	4.04
chr5_148811948_148812098	6.15
chr5_148812115_148812265	8.27
chr5_148812170_148812320	8.27
chr5_148819498_148819648	4.42
chr5_148831744_148831894	10.2
chr5_148837150_148837300	3.27
chr5_148862314_148862464	5.38
chr5_148879244_148879394	6.15
chr5_148879332_148879482	6.15
chr5_148896310_148896460	6.34
chr5_148896598_148896748	14.2
chr5_148897057_148897207	15.6
chr5_148897256_148897406	44.8
chr5_148898065_148898215	8.27
chr5_148898276_148898426	17.3
chr5_148928064_148928214	9.23
chr5_148928394_148928544	15
chr5_148928465_148928615	15
chr5_148928645_148928795	85
chr5_148928956_148929106	105.2
chr5_148929203_148929353	18.5
chr5_148929314_148929464	18.5
chr5_148935495_148935645	23.3
chr5_148954407_148954557	36.5
chr5_148954690_148954840	8.07
chr5_148958478_148958628	10
chr5_148959074_148959224	7.69
chr5_148965972_148966122	12.3
chr5_148966146_148966296	11
chr5_148980701_148980851	6.92
chr5_148980780_148980930	6.92
chr5_148994724_148994874	6.92
chr5_148994898_148995048	12.5
chr5_148995164_148995314	32.9
chr5_149006596_149006746	8.46
chr5_149006814_149006964	35.9
chr5_149015797_149015947	16.9
chr5_149031343_149031493	9.04
chr5_149039909_149040059	11.5
chr5_149051280_149051430	12.7
chr5_149052943_149053093	68.2
chr5_149053073_149053223	68.2
chr5_149067793_149067943	9.8
chr5_149086448_149086598	8.07
chr5_149086653_149086803	39
chr5_149108365_149108515	6.54
chr5_149134865_149135015	13.3
chr5_149135164_149135314	7.88
chr5_149135853_149136003	10.8
chr5_149135964_149136114	10.8
chr5_149137193_149137343	134.8
chr5_149137578_149137728	17.9
chr5_149184951_149185101	35.4
chr5_149229121_149229271	50.8
chr5_149229394_149229544	5.77
chr5_149246115_149246265	5.19
chr5_149247912_149248062	7.31
chr5_149261547_149261697	5.38
chr5_149261917_149262067	4.04
chr5_149261972_149262122	4.04
chr5_149274863_149275013	3.84
chr5_149283144_149283294	3.27
chr5_149287185_149287335	3.27
chr5_149335996_149336146	15.4
chr5_149336184_149336334	3.65
chr5_149336251_149336401	3.65
chr5_149336407_149336557	3.84
chr5_149353232_149353382	3.84
chr5_149375583_149375733	3.84
chr5_149375955_149376105	10.4
chr5_149505192_149505342	3.46
chr5_149524702_149524852	6.15
chr5_149623935_149624085	61.9
chr5_149624184_149624334	35.9
chr5_149624414_149624564	18.3
chr5_149636345_149636495	208.8
chr5_149636647_149636797	201.5
chr5_149641469_149641619	21.3
chr5_149648924_149649074	17.9
chr5_149649145_149649295	18.1
chr5_149678153_149678303	22.9
chr5_149678389_149678539	12.7
chr5_149678502_149678652	12.7
chr5_149678639_149678789	0
chr5_149678765_149678915	0
chr5_149678830_149678980	0
chr5_149678883_149679033	0
chr5_149679032_149679182	0
chr5_149711504_149711654	3.65
chr5_149711674_149711824	3.27
chr5_149713274_149713424	3.84
chr5_149737548_149737698	4.04
chr5_149831488_149831638	4.04
chr5_149838569_149838719	2.69
chr5_150097739_150097889	5.38
chr5_150114094_150114244	5
chr5_150115822_150115972	5
chr5_150116343_150116493	3.84
chr5_150116730_150116880	5.19
chr5_150116874_150117024	5.19
chr5_150116946_150117096	0
chr5_150117705_150117855	3.84
chr5_150118273_150118423	5.77
chr5_150118472_150118622	44
chr5_150118861_150119011	8.46
chr5_150119283_150119433	4.81
chr5_150138172_150138322	6.54
chr5_150157798_150157948	3.65
chr5_150177891_150178041	6.15
chr5_150178447_150178597	3.46
chr5_150178520_150178670	3.46
chr5_150178596_150178746	3.46
chr5_150179795_150179945	4.04
chr5_150180272_150180422	3.08
chr5_150195878_150196028	4.42
chr5_150196135_150196285	2.88
chr5_150196297_150196447	4.81
chr5_150220046_150220196	3.84
chr5_150220470_150220620	3.84
chr5_150220854_150221004	3.27
chr5_150389782_150389932	2.88
chr5_150390070_150390220	10
chr5_150425076_150425226	3.84
chr5_150425144_150425294	3.84
chr5_150426714_150426864	4.61
chr5_150431432_150431582	3.84
chr5_150441797_150441947	6.73
chr5_150464899_150465049	6.73
chr5_150465103_150465253	6.34
chr5_150466237_150466387	50.6
chr5_150466571_150466721	5.58
chr5_150485315_150485465	4.81
chr5_150495621_150495771	3.65
chr5_150495753_150495903	3.65
chr5_150496006_150496156	10.2
chr5_150496390_150496540	3.46
chr5_150522111_150522261	5
chr5_150522180_150522330	5
chr5_150522310_150522460	0
chr5_150522526_150522676	32.5
chr5_150522747_150522897	10.2
chr5_150522962_150523112	9.04
chr5_150523090_150523240	9.04
chr5_150524632_150524782	5
chr5_150526846_150526996	5.19
chr5_150578693_150578843	11.3
chr5_150579014_150579164	33.1
chr5_150593115_150593265	10
chr5_150593321_150593471	13.5
chr5_150598844_150598994	9.61
chr5_150601155_150601305	6.73
chr5_150641604_150641754	11
chr5_150665067_150665217	17.3
chr5_150665308_150665458	28.6
chr5_150665624_150665774	188.4
chr5_150673319_150673469	11.9
chr5_150673507_150673657	59
chr5_150673650_150673800	59
chr5_150674413_150674563	14
chr5_150717722_150717872	3.65
chr5_150717889_150718039	3.65
chr5_150717939_150718089	3.65
chr5_150752397_150752547	3.65
chr5_151190213_151190363	4.61
chr5_151246397_151246547	18.6
chr5_151247001_151247151	7.88
chr5_151247213_151247363	13.8
chr5_151247528_151247678	8.65
chr5_151248079_151248229	5.19
chr5_151248157_151248307	5.19
chr5_151248465_151248615	6.15
chr5_151248767_151248917	53.1
chr5_151248841_151248991	53.1
chr5_151249021_151249171	15.4
chr5_151285608_151285758	3.46
chr5_151292413_151292563	7.5
chr5_151367990_151368140	16.1
chr5_151368190_151368340	15.2
chr5_151368582_151368732	158.6
chr5_151368791_151368941	81.5
chr5_151369251_151369401	8.27
chr5_151369468_151369618	9.42
chr5_151412117_151412267	3.65
chr5_151412516_151412666	5
chr5_151412799_151412949	3.46
chr5_151413660_151413810	7.11
chr5_151417330_151417480	3.65
chr5_151417527_151417677	8.65
chr5_151417718_151417868	3.65
chr5_151418081_151418231	4.81
chr5_151418726_151418876	13.6
chr5_151419152_151419302	3.65
chr5_151644966_151645116	8.65
chr5_151650170_151650320	5
chr5_151650709_151650859	8.27
chr5_151650953_151651103	12.5
chr5_151651220_151651370	68.4
chr5_151651414_151651564	6.34
chr5_151686975_151687125	7.5
chr6_3346035_3346185	0
chr6_3346140_3346290	0
chr6_3384235_3384385	4.04
chr6_3384492_3384642	2.88
chr6_3398408_3398558	4.42
chr6_3399488_3399638	9.23
chr6_3424716_3424866	3.08
chr6_3447517_3447667	10.4
chr6_3496332_3496482	7.11
chr6_3496548_3496698	4.61
chr6_3498052_3498202	3.08
chr6_3498155_3498305	3.08
chr6_3498323_3498473	42.1
chr6_3498564_3498714	4.81
chr6_3565849_3565999	4.42
chr6_3620644_3620794	12.9
chr6_4086450_4086600	3.84
chr6_4086541_4086691	3.84
chr6_4086646_4086796	0
chr6_4086894_4087044	32.5
chr6_4749199_4749349	8.07
chr6_5110382_5110532	4.04
chr6_5110505_5110655	4.04
chr6_5147873_5148023	6.34
chr6_5152288_5152438	7.5
chr6_5154736_5154886	5.96
chr6_5154811_5154961	5.96
chr6_5154919_5155069	0
chr6_5155216_5155366	6.15
chr6_5155654_5155804	54.6
chr6_5155852_5156002	13.1
chr6_5155936_5156086	13.1
chr6_5156609_5156759	22.1
chr6_5156774_5156924	6.15
chr6_5156896_5157046	6.15
chr6_5157143_5157293	12.5
chr6_5157333_5157483	6.34
chr6_5186336_5186486	13.3
chr6_5186568_5186718	4.23
chr6_5227704_5227854	3.27
chr6_5255438_5255588	3.84
chr6_5255769_5255919	3.84
chr6_5256228_5256378	29.6
chr6_5256445_5256595	4.23
chr6_5287347_5287497	11.2
chr6_5287453_5287603	11.2
chr6_5291478_5291628	28.3
chr6_5297410_5297560	90.9
chr6_5297692_5297842	16.1
chr6_5297870_5298020	8.46
chr6_5298238_5298388	12.5
chr6_5298370_5298520	12.5
chr6_5298594_5298744	8.46
chr6_5314263_5314413	6.92
chr6_5315196_5315346	6.92
chr6_5315266_5315416	6.92
chr6_5356823_5356973	4.04
chr6_5382661_5382811	6.73
chr6_5384278_5384428	3.84
chr6_5401488_5401638	4.42
chr6_5411056_5411206	5.77
chr6_5589773_5589923	6.34
chr6_6207551_6207701	3.08
chr6_6577647_6577797	4.42
chr6_6578068_6578218	8.27
chr6_6578188_6578338	8.27
chr6_6578337_6578487	0
chr6_6578607_6578757	47.9
chr6_6578896_6579046	5.58
chr6_6955860_6956010	22.7
chr6_7660577_7660727	2.88
chr6_7660851_7661001	3.27
chr6_7692524_7692674	6.34
chr6_7692577_7692727	6.34
chr6_7693179_7693329	50.8
chr6_7697080_7697230	3.65
chr6_7697156_7697306	3.65
chr6_7697362_7697512	3.46
chr6_7697883_7698033	5.19
chr6_7698148_7698298	12.9
chr6_7698359_7698509	4.61
chr6_7733168_7733318	8.46
chr6_7733376_7733526	3.08
chr6_7778767_7778917	4.61
chr6_7779110_7779260	8.84
chr6_7779981_7780131	3.46
chr6_7783179_7783329	6.92
chr6_7844180_7844330	7.5
chr6_7844253_7844403	7.5
chr6_7844595_7844745	92.3
chr6_7845163_7845313	12.9
chr6_7845970_7846120	6.73
chr6_7847847_7847997	5.38
chr6_7856988_7857138	13.3
chr6_8086926_8087076	3.27
chr6_8208774_8208924	3.84
chr6_8208925_8209075	7.31
chr6_8209086_8209236	34.4
chr6_8209340_8209490	9.61
chr6_8209461_8209611	9.61
chr6_8209522_8209672	0
chr6_8209914_8210064	4.23
chr6_8210229_8210379	3.65
chr6_8210692_8210842	6.73
chr6_8258508_8258658	10.2
chr6_8258847_8258997	10.8
chr6_8259187_8259337	266.1
chr6_8259509_8259659	59.6
chr6_8259744_8259894	14
chr6_8274555_8274705	13.3
chr6_8343120_8343270	5.58
chr6_8343393_8343543	9.8
chr6_8343485_8343635	9.8
chr6_8343583_8343733	0
chr6_8345191_8345341	6.34
chr6_8345258_8345408	6.34
chr6_8345564_8345714	125.2
chr6_8345810_8345960	10.4
chr6_8349385_8349535	40
chr6_8473083_8473233	4.61
chr6_8484759_8484909	18.1
chr6_8485002_8485152	13.8
chr6_8487135_8487285	12.1
chr6_8487398_8487548	17.7
chr6_8487628_8487778	15.8
chr6_8508795_8508945	9.8
chr6_8509214_8509364	219.4
chr6_8510521_8510671	11.3
chr6_8755846_8755996	24.4
chr6_11593635_11593785	2.88
chr6_11593700_11593850	2.88
chr6_11673035_11673185	3.08
chr6_11709536_11709686	4.04
chr6_11727231_11727381	7.5
chr6_11727510_11727660	87.7
chr6_11727772_11727922	14.2
chr6_11727945_11728095	11.2
chr6_11728509_11728659	4.81
chr6_11793543_11793693	4.42
chr6_11906826_11906976	10.6
chr6_11906955_11907105	10.6
chr6_11907035_11907185	0
chr6_11907151_11907301	0
chr6_11907398_11907548	165.1
chr6_11907661_11907811	118.2
chr6_11925545_11925695	10.4
chr6_11925781_11925931	35.2
chr6_11995737_11995887	3.84
chr6_12014983_12015133	3.27
chr6_12023568_12023718	2.69
chr6_12023624_12023774	2.69
chr6_12079127_12079277	4.04
chr6_12125121_12125271	5.38
chr6_12125517_12125667	6.92
chr6_12125645_12125795	6.92
chr6_13069418_13069568	11.7
chr6_13069674_13069824	80.6
chr6_13070019_13070169	5.58
chr6_13070302_13070452	8.65
chr6_13070580_13070730	9.42
chr6_13070654_13070804	9.42
chr6_13607185_13607335	4.42
chr6_13607388_13607538	8.46
chr6_13607598_13607748	7.69
chr6_13607988_13608138	38.3
chr6_13608222_13608372	5.38
chr6_13677906_13678056	170.1
chr6_13870514_13870664	3.84
chr6_13871012_13871162	6.92
chr6_13871152_13871302	6.92
chr6_13871333_13871483	41.9
chr6_13871429_13871579	41.9
chr6_13871686_13871836	17.3
chr6_17513868_17514018	2.69
chr6_17589773_17589923	16.9
chr6_17635839_17635989	5.96
chr6_17635937_17636087	5.96
chr6_17636024_17636174	0
chr6_17636774_17636924	67.7
chr6_17637796_17637946	9.23
chr6_17675443_17675593	13.5
chr6_17675503_17675653	13.5
chr6_17680374_17680524	16.3
chr6_17680591_17680741	100.2
chr6_17693657_17693807	11.3
chr6_17693781_17693931	11.3
chr6_17693861_17694011	0
chr6_17694109_17694259	10
chr6_17694663_17694813	34.4
chr6_17696548_17696698	24.4
chr6_17696707_17696857	8.84
chr6_17726111_17726261	16.9
chr6_17726178_17726328	16.9
chr6_17733926_17734076	97.3
chr6_17734245_17734395	37.3
chr6_17743148_17743298	12.5
chr6_17743230_17743380	12.5
chr6_17743437_17743587	100.4
chr6_17748905_17749055	16.7
chr6_17749026_17749176	16.7
chr6_17749139_17749289	0
chr6_17763983_17764133	10.4
chr6_17764145_17764295	11.9
chr6_17770064_17770214	16.5
chr6_17770443_17770593	10.6
chr6_17770717_17770867	6.34
chr6_17771592_17771742	13.1
chr6_17772676_17772826	10.4
chr6_17777118_17777268	18.1
chr6_17814338_17814488	5
chr6_17824787_17824937	5.58
chr6_17824840_17824990	5.58
chr6_17824957_17825107	0
chr6_17830114_17830264	14.8
chr6_17834605_17834755	8.46
chr6_17842910_17843060	4.81
chr6_17861360_17861510	3.46
chr6_17871302_17871452	3.46
chr6_17871764_17871914	4.42
chr6_17871862_17872012	4.42
chr6_17872107_17872257	4.61
chr6_17925361_17925511	5
chr6_17943837_17943987	4.61
chr6_18372365_18372515	5.96
chr6_18372599_18372749	7.31
chr6_18372762_18372912	7.11
chr6_18372961_18373111	40.4
chr6_18433797_18433947	4.42
chr6_18434443_18434593	5
chr6_18434519_18434669	5
chr6_18434632_18434782	0
chr6_18434745_18434895	0
chr6_18434904_18435054	31.5
chr6_18434982_18435132	31.5
chr6_18435218_18435368	8.46
chr6_18435361_18435511	8.46
chr6_18435971_18436121	4.23
chr6_18436656_18436806	4.61
chr6_18441042_18441192	5
chr6_18441184_18441334	5
chr6_18441248_18441398	0
chr6_18442418_18442568	20.4
chr6_18848239_18848389	26.3
chr6_18848473_18848623	146.5
chr6_21949004_21949154	8.65
chr6_21949330_21949480	148.6
chr6_21949417_21949567	148.6
chr6_21949631_21949781	17.9
chr6_21949928_21950078	103.2
chr6_21984991_21985141	4.81
chr6_21985439_21985589	3.27
chr6_22325732_22325882	6.92
chr6_22355974_22356124	12.5
chr6_22356046_22356196	12.5
chr6_22356121_22356271	12.5
chr6_22356420_22356570	4.04
chr6_22733810_22733960	7.11
chr6_24351029_24351179	3.65
chr6_24526951_24527101	6.73
chr6_24527016_24527166	6.73
chr6_24527227_24527377	6.92
chr6_24527538_24527688	55.9
chr6_24527846_24527996	4.81
chr6_24528191_24528341	3.46
chr6_24530268_24530418	5.58
chr6_24530426_24530576	3.65
chr6_24530476_24530626	3.65
chr6_24627804_24627954	8.07
chr6_24663395_24663545	7.69
chr6_24663471_24663621	7.69
chr6_24663755_24663905	10.6
chr6_24664215_24664365	12.5
chr6_24664710_24664860	8.07
chr6_24665010_24665160	104.2
chr6_24665274_24665424	20.4
chr6_24665632_24665782	5.96
chr6_25664096_25664246	5.96
chr6_25808511_25808661	5.96
chr6_25808923_25809073	36.1
chr6_25809239_25809389	132.1
chr6_25809477_25809627	13.8
chr6_27888057_27888207	18.5
chr6_27888257_27888407	2.69
chr6_27888560_27888710	3.46
chr6_28135675_28135825	3.46
chr6_28136011_28136161	11.5
chr6_28170253_28170403	3.46
chr6_28215310_28215460	6.34
chr6_28215511_28215661	8.07
chr6_28215609_28215759	8.07
chr6_28215704_28215854	0
chr6_28215981_28216131	6.54
chr6_28231879_28232029	5.96
chr6_28232154_28232304	7.69
chr6_28232369_28232519	11.3
chr6_28232459_28232609	11.3
chr6_28232776_28232926	94
chr6_28233091_28233241	10.4
chr6_28233332_28233482	6.34
chr6_28233417_28233567	6.34
chr6_28260317_28260467	3.84
chr6_28260379_28260529	3.84
chr6_28260612_28260762	9.8
chr6_28260698_28260848	9.8
chr6_28260931_28261081	10
chr6_28261329_28261479	4.61
chr6_28261608_28261758	7.88
chr6_28261745_28261895	7.88
chr6_28261897_28262047	25
chr6_28262227_28262377	10.8
chr6_28262364_28262514	10.8
chr6_28262564_28262714	3.84
chr6_28262616_28262766	3.84
chr6_28262899_28263049	3.84
chr6_28342929_28343079	3.65
chr6_28419715_28419865	14
chr6_28421582_28421732	169.4
chr6_28421693_28421843	169.4
chr6_28422000_28422150	13.3
chr6_28423448_28423598	21
chr6_28423867_28424017	17.7
chr6_28424094_28424244	18.8
chr6_28424456_28424606	59
chr6_28583475_28583625	3.08
chr6_28588609_28588759	3.84
chr6_28603544_28603694	4.61
chr6_28619003_28619153	3.27
chr6_28621411_28621561	3.84
chr6_28621628_28621778	4.81
chr6_28628539_28628689	16.7
chr6_28636878_28637028	3.46
chr6_28636963_28637113	3.46
chr6_28705408_28705558	7.5
chr6_28705475_28705625	7.5
chr6_28705729_28705879	3.84
chr6_28706170_28706320	4.04
chr6_28707067_28707217	8.27
chr6_28707324_28707474	25.6
chr6_28710167_28710317	6.34
chr6_28710401_28710551	4.04
chr6_28754611_28754761	3.84
chr6_28754764_28754914	2.69
chr6_28768330_28768480	3.46
chr6_28790952_28791102	3.46
chr6_28879707_28879857	3.65
chr6_28899019_28899169	3.65
chr6_28929321_28929471	5
chr6_28929387_28929537	5
chr6_28929546_28929696	4.23
chr6_28949361_28949511	9.23
chr6_29024275_29024425	5.77
chr6_29164196_29164346	2.88
chr6_29164292_29164442	2.88
chr6_29164354_29164504	0
chr6_29164427_29164577	0
chr6_29164499_29164649	0
chr6_29164591_29164741	0
chr6_29212294_29212444	2.88
chr6_29229756_29229906	3.46
chr6_29230351_29230501	2.88
chr6_29272351_29272501	3.46
chr6_29272558_29272708	53.3
chr6_29272811_29272961	13.1
chr6_29272969_29273119	5.77
chr6_29273207_29273357	3.27
chr6_29298630_29298780	5.19
chr6_29388117_29388267	4.42
chr6_29444865_29445015	5.38
chr6_29467640_29467790	73.1
chr6_29467920_29468070	18.6
chr6_29473980_29474130	20.8
chr6_29485196_29485346	6.73
chr6_29517236_29517386	4.42
chr6_29535696_29535846	3.27
chr6_29609148_29609298	21.9
chr6_29609307_29609457	9.04
chr6_29609545_29609695	26.5
chr6_29609654_29609804	26.5
chr6_29609836_29609986	59.6
chr6_29610051_29610201	9.23
chr6_29649661_29649811	8.07
chr6_29649907_29650057	19.4
chr6_29667735_29667885	3.84
chr6_29694040_29694190	116.5
chr6_29696136_29696286	20.6
chr6_29697675_29697825	87.5
chr6_29699511_29699661	43.6
chr6_29701173_29701323	239.9
chr6_29701954_29702104	25.4
chr6_29758605_29758755	13.5
chr6_29767882_29768032	29
chr6_29768204_29768354	46.5
chr6_29768408_29768558	12.5
chr6_29768945_29769095	12.5
chr6_29784566_29784716	18.6
chr6_29784771_29784921	5.19
chr6_29833237_29833387	4.04
chr6_29851521_29851671	3.27
chr6_29853284_29853434	5
chr6_29853960_29854110	3.46
chr6_29860388_29860538	9.8
chr6_29889487_29889637	4.81
chr6_29916498_29916648	5.19
chr6_29916634_29916784	5.19
chr6_29916891_29917041	55.6
chr6_29917154_29917304	9.8
chr6_29917465_29917615	5.58
chr6_29923619_29923769	9.61
chr6_29985242_29985392	14.2
chr6_29998149_29998299	4.04
chr6_30047151_30047301	6.15
chr6_30047218_30047368	6.15
chr6_30047359_30047509	0
chr6_30047571_30047721	6.54
chr6_30047622_30047772	6.54
chr6_30047935_30048085	30.8
chr6_30048308_30048458	5.77
chr6_30048589_30048739	11.9
chr6_30048784_30048934	5.38
chr6_30049141_30049291	19.2
chr6_30072610_30072760	6.34
chr6_30081483_30081633	4.04
chr6_30091371_30091521	4.23
chr6_30091433_30091583	4.23
chr6_30147192_30147342	94
chr6_30147827_30147977	72.1
chr6_30205699_30205849	24.2
chr6_30210925_30211075	24.8
chr6_30211153_30211303	8.84
chr6_30212280_30212430	8.46
chr6_30212348_30212498	8.46
chr6_30275229_30275379	11.2
chr6_30275296_30275446	11.2
chr6_30300475_30300625	65.4
chr6_30303096_30303246	22.5
chr6_30304501_30304651	126.7
chr6_30307762_30307912	232.4
chr6_30308183_30308333	16.1
chr6_30308247_30308397	16.1
chr6_30355400_30355550	8.07
chr6_30355609_30355759	9.23
chr6_30355842_30355992	55.8
chr6_30356141_30356291	10
chr6_30356294_30356444	17.9
chr6_30356837_30356987	13.5
chr6_30357780_30357930	9.61
chr6_30357888_30358038	9.61
chr6_30358138_30358288	7.11
chr6_30390736_30390886	12.1
chr6_30390967_30391117	70.6
