chr2_71965567_71965717	150	150	750	5	5
chr2_72038269_72038419	150	150	663	4.42	4.42
chr2_72138940_72139090	150	150	432	2.88	2.88
chr2_72196284_72196434	150	150	951	6.34	6.34
chr2_72235064_72235214	150	150	837	5.58	5.58
chr2_72242260_72242410	150	150	519	3.46	3.46
chr2_72285642_72285792	150	150	3750	25	25
chr2_72286106_72286256	150	150	606	4.04	4.04
chr2_72286389_72286539	150	150	606	4.04	4.04
chr2_72287279_72287429	150	150	7005	46.7	46.7
chr2_72287656_72287806	150	150	865.5	5.77	5.77
chr2_72287775_72287925	150	31	178.87	1.19247	5.77
chr2_72287878_72288028	150	0	0	0	0
chr2_72298573_72298723	150	150	837	5.58	5.58
chr2_72390103_72390253	150	150	1470	9.8	9.8
chr2_72398437_72398587	150	150	865.5	5.77	5.77
chr2_72416105_72416255	150	150	462	3.08	3.08
chr2_72475170_72475320	150	150	576	3.84	3.84
chr2_72475620_72475770	150	150	1038	6.92	6.92
chr2_72475844_72475994	150	150	3090	20.6	20.6
chr2_72476089_72476239	150	150	1620	10.8	10.8
chr2_72476529_72476679	150	150	663	4.42	4.42
chr2_72476650_72476800	150	29	128.18	0.854533	4.42
chr2_72477150_72477300	150	150	606	4.04	4.04
chr2_72477383_72477533	150	150	547.5	3.65	3.65
chr2_72477680_72477830	150	150	691.5	4.61	4.61
chr2_72478300_72478450	150	150	547.5	3.65	3.65
chr2_72479930_72480080	150	150	1096.5	7.31	7.31
chr2_72716099_72716249	150	150	519	3.46	3.46
chr2_72918832_72918982	150	150	462	3.08	3.08
chr2_72978505_72978655	150	150	2880	19.2	19.2
chr2_72978970_72979120	150	150	5280	35.2	35.2
chr2_72979402_72979552	150	150	2280	15.2	15.2
chr2_72979842_72979992	150	150	3345	22.3	22.3
chr2_72980187_72980337	150	150	1785	11.9	11.9
chr2_72980428_72980578	150	150	17325	115.5	115.5
chr2_72980895_72981045	150	150	4590	30.6	30.6
chr2_72997152_72997302	150	150	8100	54	54
chr2_73002060_73002210	150	150	3975	26.5	26.5
chr2_73012779_73012929	150	150	2535	16.9	16.9
chr2_73021235_73021385	150	150	4530	30.2	30.2
chr2_73023626_73023776	150	150	1725	11.5	11.5
chr2_73023907_73024057	150	150	24765	165.1	165.1
chr2_73024260_73024410	150	150	2025	13.5	13.5
chr2_73031787_73031937	150	150	1356	9.04	9.04
chr2_73058746_73058896	150	150	837	5.58	5.58
chr2_73059989_73060139	150	150	1009.5	6.73	6.73
chr2_73064334_73064484	150	150	922.5	6.15	6.15
chr2_73091947_73092097	150	150	2190	14.6	14.6
chr2_73092460_73092610	150	150	1815	12.1	12.1
chr2_73092799_73092949	150	150	2445	16.3	16.3
chr2_73093058_73093208	150	150	31455	209.7	209.7
chr2_73107186_73107336	150	150	1441.5	9.61	9.61
chr2_73132982_73133132	150	150	1905	12.7	12.7
chr2_73167269_73167419	150	150	2250	15	15
chr2_73213601_73213751	150	150	894	5.96	5.96
chr2_73213722_73213872	150	29	172.84	1.15227	5.96
chr2_73213792_73213942	150	0	0	0	0
chr2_73214041_73214191	150	150	3570	23.8	23.8
chr2_73214375_73214525	150	150	10215	68.1	68.1
chr2_73214619_73214769	150	150	951	6.34	6.34
chr2_73278524_73278674	150	150	951	6.34	6.34
chr2_73278598_73278748	150	76	481.84	3.21227	6.34
chr2_73278791_73278941	150	150	721.5	4.81	4.81
chr2_73279042_73279192	150	150	837	5.58	5.58
chr2_73279100_73279250	150	92	513.36	3.4224	5.58
chr2_73302074_73302224	150	150	1530	10.2	10.2
chr2_73311962_73312112	150	150	1297.5	8.65	8.65
chr2_73312153_73312303	150	150	2220	14.8	14.8
chr2_73312526_73312676	150	150	20820	138.8	138.8
chr2_73312826_73312976	150	150	1182	7.88	7.88
chr2_73313154_73313304	150	150	2970	19.8	19.8
chr2_73313248_73313398	150	56	1108.8	7.392	19.8
chr2_73313371_73313521	150	0	0	0	0
chr2_73359438_73359588	150	150	1500	10	10
chr2_73359686_73359836	150	150	1935	12.9	12.9
chr2_73360117_73360267	150	150	22785	151.9	151.9
chr2_73360673_73360823	150	150	2130	14.2	14.2
chr2_73360821_73360971	150	2	28.4	0.189333	14.2
chr2_73385762_73385912	150	150	2655	17.7	17.7
chr2_73386383_73386533	150	150	23670	157.8	157.8
chr2_73386719_73386869	150	150	31575	210.5	210.5
chr2_73419381_73419531	150	150	1530	10.2	10.2
chr2_73419618_73419768	150	150	691.5	4.61	4.61
chr2_73427165_73427315	150	150	576	3.84	3.84
chr2_73427240_73427390	150	75	288	1.92	3.84
chr2_73427407_73427557	150	150	2445	16.3	16.3
chr2_73427679_73427829	150	150	721.5	4.81	4.81
chr2_73428029_73428179	150	150	778.5	5.19	5.19
chr2_73472250_73472400	150	150	721.5	4.81	4.81
chr2_73484608_73484758	150	150	721.5	4.81	4.81
chr2_73484788_73484938	150	150	778.5	5.19	5.19
chr2_73485214_73485364	150	150	3375	22.5	22.5
chr2_73485495_73485645	150	150	1935	12.9	12.9
chr2_73485648_73485798	150	150	807	5.38	5.38
chr2_73486400_73486550	150	150	721.5	4.81	4.81
chr2_73492072_73492222	150	150	1009.5	6.73	6.73
chr2_73502961_73503111	150	150	2040	13.6	13.6
chr2_73512382_73512532	150	150	547.5	3.65	3.65
chr2_73530588_73530738	150	150	865.5	5.77	5.77
chr2_73534831_73534981	150	150	576	3.84	3.84
chr2_73544993_73545143	150	150	490.5	3.27	3.27
chr2_73566593_73566743	150	150	721.5	4.81	4.81
chr2_73567092_73567242	150	150	951	6.34	6.34
chr2_73572574_73572724	150	150	634.5	4.23	4.23
chr2_73606155_73606305	150	150	547.5	3.65	3.65
chr2_73856420_73856570	150	150	490.5	3.27	3.27
chr2_73891796_73891946	150	150	1650	11	11
chr2_73892026_73892176	150	150	1680	11.2	11.2
chr2_73892579_73892729	150	150	20355	135.7	135.7
chr2_73892778_73892928	150	150	23880	159.2	159.2
chr2_73893123_73893273	150	150	2310	15.4	15.4
chr2_73910556_73910706	150	150	2130	14.2	14.2
chr2_73911285_73911435	150	150	6870	45.8	45.8
chr2_73911525_73911675	150	150	1815	12.1	12.1
chr2_73973876_73974026	150	150	490.5	3.27	3.27
chr2_74500743_74500893	150	150	462	3.08	3.08
chr2_74578265_74578415	150	150	5280	35.2	35.2
chr2_74578556_74578706	150	150	663	4.42	4.42
chr2_74578878_74579028	150	150	9000	60	60
chr2_74578962_74579112	150	66	3960	26.4	60
chr2_74579190_74579340	150	150	1500	10	10
chr2_74825746_74825896	150	150	1384.5	9.23	9.23
chr2_74825985_74826135	150	150	663	4.42	4.42
chr2_74826099_74826249	150	36	159.12	1.0608	4.42
chr2_74826246_74826396	150	0	0	0	0
chr2_74862008_74862158	150	150	1096.5	7.31	7.31
chr2_74862115_74862265	150	43	314.33	2.09553	7.31
chr2_74862356_74862506	150	150	691.5	4.61	4.61
chr2_74964498_74964648	150	150	634.5	4.23	4.23
chr2_75451892_75452042	150	150	432	2.88	2.88
chr2_75455630_75455780	150	150	750	5	5
chr2_75456325_75456475	150	150	576	3.84	3.84
chr2_75461118_75461268	150	150	1326	8.84	8.84
chr2_75461234_75461384	150	34	300.56	2.00373	8.84
chr2_75464651_75464801	150	150	519	3.46	3.46
chr2_75563523_75563673	150	150	721.5	4.81	4.81
chr2_75588716_75588866	150	150	691.5	4.61	4.61
chr2_75590321_75590471	150	150	2280	15.2	15.2
chr2_75605826_75605976	150	150	721.5	4.81	4.81
chr2_75612594_75612744	150	150	490.5	3.27	3.27
chr2_75658706_75658856	150	150	3630	24.2	24.2
chr2_75659008_75659158	150	150	14070	93.8	93.8
chr2_75659086_75659236	150	72	6753.6	45.024	93.8
chr2_75659745_75659895	150	150	5565	37.1	37.1
chr2_75703422_75703572	150	150	2415	16.1	16.1
chr2_75703735_75703885	150	150	4155	27.7	27.7
chr2_75703862_75704012	150	23	637.1	4.24733	27.7
chr2_75703943_75704093	150	0	0	0	0
chr2_75704169_75704319	150	150	2655	17.7	17.7
chr2_75704280_75704430	150	39	690.3	4.602	17.7
chr2_75704521_75704671	150	150	32040	213.6	213.6
chr2_75705007_75705157	150	150	10725	71.5	71.5
chr2_75705177_75705327	150	150	4665	31.1	31.1
chr2_75705366_75705516	150	150	2280	15.2	15.2
chr2_75732035_75732185	150	150	519	3.46	3.46
chr2_75768405_75768555	150	150	490.5	3.27	3.27
chr2_75776620_75776770	150	150	721.5	4.81	4.81
chr2_75777092_75777242	150	150	894	5.96	5.96
chr2_75781102_75781252	150	150	547.5	3.65	3.65
chr2_75781249_75781399	150	3	10.95	0.073	3.65
chr2_75786181_75786331	150	150	1297.5	8.65	8.65
chr2_75831711_75831861	150	150	490.5	3.27	3.27
chr2_75831768_75831918	150	93	304.11	2.0274	3.27
chr2_75831835_75831985	150	26	85.02	0.5668	3.27
chr2_75832116_75832266	150	150	2910	19.4	19.4
chr2_75832378_75832528	150	150	2625	17.5	17.5
chr2_75832923_75833073	150	150	721.5	4.81	4.81
chr2_75883657_75883807	150	150	1413	9.42	9.42
chr2_75938112_75938262	150	150	634.5	4.23	4.23
chr2_75938174_75938324	150	88	372.24	2.4816	4.23
chr2_75938266_75938416	150	0	0	0	0
chr2_75938327_75938477	150	0	0	0	0
chr2_75938573_75938723	150	150	837	5.58	5.58
chr2_75981452_75981602	150	150	807	5.38	5.38
chr2_75981719_75981869	150	150	865.5	5.77	5.77
chr2_75981950_75982100	150	150	951	6.34	6.34
chr2_76367279_76367429	150	150	837	5.58	5.58
chr2_76369844_76369994	150	150	3120	20.8	20.8
chr2_76370013_76370163	150	150	547.5	3.65	3.65
chr2_76370251_76370401	150	150	2685	17.9	17.9
chr2_76370638_76370788	150	150	922.5	6.15	6.15
chr2_76372357_76372507	150	150	634.5	4.23	4.23
chr2_76647376_76647526	150	150	1038	6.92	6.92
chr2_76647754_76647904	150	150	1530	10.2	10.2
chr2_76647986_76648136	150	150	12720	84.8	84.8
chr2_76648191_76648341	150	150	8160	54.4	54.4
chr2_76673037_76673187	150	150	4035	26.9	26.9
chr2_76673307_76673457	150	150	634.5	4.23	4.23
chr2_76673536_76673686	150	150	634.5	4.23	4.23
chr2_76673795_76673945	150	150	1210.5	8.07	8.07
chr2_76674830_76674980	150	150	490.5	3.27	3.27
chr2_76675133_76675283	150	150	547.5	3.65	3.65
chr2_77108677_77108827	150	150	1590	10.6	10.6
chr2_77109579_77109729	150	150	490.5	3.27	3.27
chr2_77109703_77109853	150	26	85.02	0.5668	3.27
chr2_77127078_77127228	150	150	1356	9.04	9.04
chr2_77170343_77170493	150	150	1326	8.84	8.84
chr2_77176464_77176614	150	150	3120	20.8	20.8
chr2_77176557_77176707	150	57	1185.6	7.904	20.8
chr2_77177151_77177301	150	150	691.5	4.61	4.61
chr2_77177234_77177384	150	67	308.87	2.05913	4.61
chr2_77177469_77177619	150	150	922.5	6.15	6.15
chr2_77177624_77177774	150	150	3570	23.8	23.8
chr2_77178458_77178608	150	150	865.5	5.77	5.77
chr2_77201066_77201216	150	150	4275	28.5	28.5
chr2_77201295_77201445	150	150	1182	7.88	7.88
chr2_77202774_77202924	150	150	519	3.46	3.46
chr2_77204042_77204192	150	150	432	2.88	2.88
chr2_77249910_77250060	150	150	519	3.46	3.46
chr2_77515809_77515959	150	150	721.5	4.81	4.81
chr2_78716267_78716417	150	150	3975	26.5	26.5
chr2_78716521_78716671	150	150	1297.5	8.65	8.65
chr2_78718664_78718814	150	150	4905	32.7	32.7
chr2_78719264_78719414	150	150	547.5	3.65	3.65
chr2_78794797_78794947	150	150	519	3.46	3.46
chr2_78859350_78859500	150	150	3060	20.4	20.4
chr2_78859603_78859753	150	150	1530	10.2	10.2
chr2_78868555_78868705	150	150	2970	19.8	19.8
chr2_78869083_78869233	150	150	1785	11.9	11.9
chr2_78869811_78869961	150	150	2190	14.6	14.6
chr2_78869954_78870104	150	7	102.2	0.681333	14.6
chr2_78870255_78870405	150	150	1182	7.88	7.88
chr2_78882169_78882319	150	150	2415	16.1	16.1
chr2_78882872_78883022	150	150	3915	26.1	26.1
chr2_78883146_78883296	150	150	10785	71.9	71.9
chr2_78883742_78883892	150	150	1356	9.04	9.04
chr2_78914981_78915131	150	150	807	5.38	5.38
chr2_78915759_78915909	150	150	462	3.08	3.08
chr2_78931508_78931658	150	150	490.5	3.27	3.27
chr2_79087114_79087264	150	150	1182	7.88	7.88
chr2_79087659_79087809	150	150	576	3.84	3.84
chr2_79099715_79099865	150	150	2595	17.3	17.3
chr2_79121065_79121215	150	150	3435	22.9	22.9
chr2_79121148_79121298	150	67	1534.3	10.2287	22.9
chr2_79121316_79121466	150	150	1009.5	6.73	6.73
chr2_79121400_79121550	150	66	444.18	2.9612	6.73
chr2_79131201_79131351	150	150	894	5.96	5.96
chr2_79131372_79131522	150	150	3315	22.1	22.1
chr2_79131852_79132002	150	150	2940	19.6	19.6
chr2_79132095_79132245	150	150	1038	6.92	6.92
chr2_79132220_79132370	150	25	173	1.15333	6.92
chr2_79132614_79132764	150	150	1066.5	7.11	7.11
chr2_79134402_79134552	150	150	2025	13.5	13.5
chr2_79173140_79173290	150	150	462	3.08	3.08
chr2_79173223_79173373	150	67	206.36	1.37573	3.08
chr2_79197791_79197941	150	150	519	3.46	3.46
chr2_79201598_79201748	150	150	922.5	6.15	6.15
chr2_79201666_79201816	150	82	504.3	3.362	6.15
chr2_79201802_79201952	150	0	0	0	0
chr2_79204122_79204272	150	150	634.5	4.23	4.23
chr2_79253274_79253424	150	150	2040	13.6	13.6
chr2_79253806_79253956	150	150	12375	82.5	82.5
chr2_79254044_79254194	150	150	3435	22.9	22.9
chr2_79254671_79254821	150	150	2070	13.8	13.8
chr2_79255235_79255385	150	150	10980	73.2	73.2
chr2_79255333_79255483	150	52	3806.4	25.376	73.2
chr2_79255778_79255928	150	150	3945	26.3	26.3
chr2_79256063_79256213	150	150	2130	14.2	14.2
chr2_79259415_79259565	150	150	15105	100.7	100.7
chr2_79265660_79265810	150	150	2910	19.4	19.4
chr2_79265752_79265902	150	58	1125.2	7.50133	19.4
chr2_79270391_79270541	150	150	3375	22.5	22.5
chr2_79370532_79370682	150	150	865.5	5.77	5.77
chr2_79370837_79370987	150	150	2595	17.3	17.3
chr2_79371113_79371263	150	150	721.5	4.81	4.81
chr2_79371434_79371584	150	150	663	4.42	4.42
chr2_79372530_79372680	150	150	2280	15.2	15.2
chr2_79634824_79634974	150	150	634.5	4.23	4.23
chr2_79635077_79635227	150	150	10875	72.5	72.5
chr2_79635646_79635796	150	150	1038	6.92	6.92
chr2_79635714_79635864	150	82	567.44	3.78293	6.92
chr2_79635829_79635979	150	0	0	0	0
chr2_79635924_79636074	150	0	0	0	0
chr2_79636060_79636210	150	0	0	0	0
chr2_79636124_79636274	150	0	0	0	0
chr2_79646456_79646606	150	150	576	3.84	3.84
chr2_79762557_79762707	150	150	547.5	3.65	3.65
chr2_79762801_79762951	150	150	2310	15.4	15.4
chr2_79763088_79763238	150	150	750	5	5
chr2_79763178_79763328	150	60	300	2	5
chr2_80266946_80267096	150	150	750	5	5
chr2_80268239_80268389	150	150	922.5	6.15	6.15
chr2_80275245_80275395	150	150	1153.5	7.69	7.69
chr2_80310852_80311002	150	150	8505	56.7	56.7
chr2_80311173_80311323	150	150	1995	13.3	13.3
chr2_80311487_80311637	150	150	6750	45	45
chr2_80314822_80314972	150	150	1500	10	10
chr2_80315120_80315270	150	150	1269	8.46	8.46
chr2_80315416_80315566	150	150	7935	52.9	52.9
chr2_80315469_80315619	150	97	5131.3	34.2087	52.9
chr2_80316001_80316151	150	150	1297.5	8.65	8.65
chr2_80580384_80580534	150	150	721.5	4.81	4.81
chr2_80580569_80580719	150	150	490.5	3.27	3.27
chr2_80580627_80580777	150	92	300.84	2.0056	3.27
chr2_80580704_80580854	150	15	49.05	0.327	3.27
chr2_80580822_80580972	150	0	0	0	0
chr2_80581115_80581265	150	150	2850	19	19
chr2_80581484_80581634	150	150	663	4.42	4.42
chr2_80616906_80617056	150	150	837	5.58	5.58
chr2_80617131_80617281	150	150	3195	21.3	21.3
chr2_80617571_80617721	150	150	691.5	4.61	4.61
chr2_80638701_80638851	150	150	8310	55.4	55.4
chr2_80638910_80639060	150	150	1560	10.4	10.4
chr2_80638972_80639122	150	88	915.2	6.10133	10.4
chr2_80639161_80639311	150	150	981	6.54	6.54
chr2_80639960_80640110	150	150	865.5	5.77	5.77
chr2_83625335_83625485	150	150	691.5	4.61	4.61
chr2_83643752_83643902	150	150	576	3.84	3.84
chr2_83644350_83644500	150	150	9135	60.9	60.9
chr2_83644645_83644795	150	150	576	3.84	3.84
chr2_83644716_83644866	150	79	303.36	2.0224	3.84
chr2_83644976_83645126	150	150	1905	12.7	12.7
chr2_83645222_83645372	150	150	1066.5	7.11	7.11
chr2_84018468_84018618	150	150	691.5	4.61	4.61
chr2_84020117_84020267	150	150	462	3.08	3.08
chr2_84037422_84037572	150	150	1096.5	7.31	7.31
chr2_84051916_84052066	150	150	10725	71.5	71.5
chr2_84052172_84052322	150	150	8745	58.3	58.3
chr2_84052851_84053001	150	150	1269	8.46	8.46
chr2_84059366_84059516	150	150	10500	70	70
chr2_84079396_84079546	150	150	2910	19.4	19.4
chr2_84381185_84381335	150	150	691.5	4.61	4.61
chr2_84423995_84424145	150	150	519	3.46	3.46
chr2_84425113_84425263	150	150	1269	8.46	8.46
chr2_84425185_84425335	150	78	659.88	4.3992	8.46
chr2_84454194_84454344	150	150	1182	7.88	7.88
chr2_84455322_84455472	150	150	2445	16.3	16.3
chr2_84476463_84476613	150	150	462	3.08	3.08
chr2_84479198_84479348	150	150	1096.5	7.31	7.31
chr2_84504189_84504339	150	150	778.5	5.19	5.19
chr2_84504333_84504483	150	6	31.14	0.2076	5.19
chr2_84504553_84504703	150	150	490.5	3.27	3.27
chr2_84504818_84504968	150	150	519	3.46	3.46
chr2_84504891_84505041	150	77	266.42	1.77613	3.46
chr2_84504941_84505091	150	27	93.42	0.6228	3.46
chr2_84505122_84505272	150	150	1240.5	8.27	8.27
chr2_84512276_84512426	150	150	519	3.46	3.46
chr2_84512340_84512490	150	86	297.56	1.98373	3.46
chr2_84550741_84550891	150	150	462	3.08	3.08
chr2_84601792_84601942	150	150	519	3.46	3.46
chr2_84617929_84618079	150	150	663	4.42	4.42
chr2_84619716_84619866	150	150	519	3.46	3.46
chr2_84624282_84624432	150	150	691.5	4.61	4.61
chr2_84649711_84649861	150	150	1153.5	7.69	7.69
chr2_84650436_84650586	150	150	1038	6.92	6.92
chr2_84650673_84650823	150	150	1965	13.1	13.1
chr2_84670683_84670833	150	150	6135	40.9	40.9
chr2_84677748_84677898	150	150	3900	26	26
chr2_84678039_84678189	150	150	37020	246.8	246.8
chr2_84678236_84678386	150	150	50640	337.6	337.6
chr2_84682673_84682823	150	150	2685	17.9	17.9
chr2_84682922_84683072	150	150	8820	58.8	58.8
chr2_84715172_84715322	150	150	10005	66.7	66.7
chr2_84715362_84715512	150	150	15600	104	104
chr2_84715641_84715791	150	150	27825	185.5	185.5
chr2_84715959_84716109	150	150	5070	33.8	33.8
chr2_84716984_84717134	150	150	4320	28.8	28.8
chr2_84727343_84727493	150	150	23985	159.9	159.9
chr2_84727526_84727676	150	150	5475	36.5	36.5
chr2_84727589_84727739	150	87	3175.5	21.17	36.5
chr2_84732494_84732644	150	150	5040	33.6	33.6
chr2_84733440_84733590	150	150	4650	31	31
chr2_84733704_84733854	150	150	4275	28.5	28.5
chr2_84733965_84734115	150	150	11445	76.3	76.3
chr2_84734998_84735148	150	150	4215	28.1	28.1
chr2_84735476_84735626	150	150	39195	261.3	261.3
chr2_84736486_84736636	150	150	4845	32.3	32.3
chr2_84758880_84759030	150	150	3870	25.8	25.8
chr2_84793270_84793420	150	150	4035	26.9	26.9
chr2_84798213_84798363	150	150	12135	80.9	80.9
chr2_84798673_84798823	150	150	33540	223.6	223.6
chr2_84799242_84799392	150	150	3495	23.3	23.3
chr2_84799353_84799503	150	39	908.7	6.058	23.3
chr2_84800431_84800581	150	150	5565	37.1	37.1
chr2_84810955_84811105	150	150	7185	47.9	47.9
chr2_84811990_84812140	150	150	27975	186.5	186.5
chr2_84826866_84827016	150	150	12315	82.1	82.1
chr2_84827756_84827906	150	150	8850	59	59
chr2_84831750_84831900	150	150	7155	47.7	47.7
chr2_84839299_84839449	150	150	10845	72.3	72.3
chr2_84840563_84840713	150	150	6810	45.4	45.4
chr2_84842047_84842197	150	150	26010	173.4	173.4
chr2_84855874_84856024	150	150	4245	28.3	28.3
chr2_84868554_84868704	150	150	3060	20.4	20.4
chr2_84870756_84870906	150	150	2280	15.2	15.2
chr2_84888767_84888917	150	150	3090	20.6	20.6
chr2_84890077_84890227	150	150	4530	30.2	30.2
chr2_84936550_84936700	150	150	7470	49.8	49.8
chr2_84937172_84937322	150	150	2280	15.2	15.2
chr2_84938107_84938257	150	150	2820	18.8	18.8
chr2_84938333_84938483	150	150	18975	126.5	126.5
chr2_84938725_84938875	150	150	25755	171.7	171.7
chr2_84939882_84940032	150	150	5940	39.6	39.6
chr2_85007882_85008032	150	150	2505	16.7	16.7
chr2_85012005_85012155	150	150	2370	15.8	15.8
chr2_85012301_85012451	150	150	18750	125	125
chr2_85012829_85012979	150	150	4410	29.4	29.4
chr2_85037058_85037208	150	150	9750	65	65
chr2_85037223_85037373	150	150	1935	12.9	12.9
chr2_85037352_85037502	150	21	270.9	1.806	12.9
chr2_85037455_85037605	150	0	0	0	0
chr2_85037538_85037688	150	0	0	0	0
chr2_85037719_85037869	150	150	2250	15	15
chr2_85038372_85038522	150	150	1326	8.84	8.84
chr2_85047690_85047840	150	150	5310	35.4	35.4
chr2_85047946_85048096	150	150	6090	40.6	40.6
chr2_85123282_85123432	150	150	1297.5	8.65	8.65
chr2_85123963_85124113	150	150	2250	15	15
chr2_85131164_85131314	150	150	519	3.46	3.46
chr2_85131367_85131517	150	150	606	4.04	4.04
chr2_85227488_85227638	150	150	432	2.88	2.88
chr2_85246611_85246761	150	150	951	6.34	6.34
chr2_86464843_86464993	150	150	462	3.08	3.08
chr2_86464916_86465066	150	77	237.16	1.58107	3.08
chr2_87201723_87201873	150	150	606	4.04	4.04
chr2_87526008_87526158	150	150	606	4.04	4.04
chr2_90187179_90187329	150	150	894	5.96	5.96
chr2_90194172_90194322	150	150	462	3.08	3.08
chr2_90194839_90194989	150	150	865.5	5.77	5.77
chr2_90351689_90351839	150	150	634.5	4.23	4.23
chr2_90359330_90359480	150	150	606	4.04	4.04
chr2_90429929_90430079	150	150	606	4.04	4.04
chr2_90437576_90437726	150	150	519	3.46	3.46
chr2_90474880_90475030	150	150	4440	29.6	29.6
chr2_90475058_90475208	150	150	1725	11.5	11.5
chr2_90475245_90475395	150	150	837	5.58	5.58
chr2_90477274_90477424	150	150	1125	7.5	7.5
chr2_90502858_90503008	150	150	1240.5	8.27	8.27
chr2_90503046_90503196	150	150	1297.5	8.65	8.65
chr2_90503303_90503453	150	150	11100	74	74
chr2_90503500_90503650	150	150	2595	17.3	17.3
chr2_90504562_90504712	150	150	2220	14.8	14.8
chr2_90505005_90505155	150	150	1210.5	8.07	8.07
chr2_90525932_90526082	150	150	2595	17.3	17.3
chr2_90553993_90554143	150	150	21000	140	140
chr2_90554243_90554393	150	150	2655	17.7	17.7
chr2_90555843_90555993	150	150	3915	26.1	26.1
chr2_90559757_90559907	150	150	3120	20.8	20.8
chr2_90560144_90560294	150	150	20670	137.8	137.8
chr2_90560417_90560567	150	150	3405	22.7	22.7
chr2_90560594_90560744	150	150	2940	19.6	19.6
chr2_90566193_90566343	150	150	6885	45.9	45.9
chr2_90566909_90567059	150	150	2655	17.7	17.7
chr2_90575233_90575383	150	150	3030	20.2	20.2
chr2_90579693_90579843	150	150	2100	14	14
chr2_90580258_90580408	150	150	2505	16.7	16.7
chr2_90612067_90612217	150	150	1066.5	7.11	7.11
chr2_90612241_90612391	150	150	4665	31.1	31.1
chr2_90612317_90612467	150	74	2301.4	15.3427	31.1
chr2_90612557_90612707	150	150	1441.5	9.61	9.61
chr2_90624484_90624634	150	150	634.5	4.23	4.23
chr2_90624994_90625144	150	150	691.5	4.61	4.61
chr2_90625149_90625299	150	150	2655	17.7	17.7
chr2_90661493_90661643	150	150	10755	71.7	71.7
chr2_90661737_90661887	150	150	2220	14.8	14.8
chr2_90668051_90668201	150	150	1680	11.2	11.2
chr2_90678800_90678950	150	150	1785	11.9	11.9
chr2_90679051_90679201	150	150	3690	24.6	24.6
chr2_90679282_90679432	150	150	14310	95.4	95.4
chr2_90679531_90679681	150	150	3030	20.2	20.2
chr2_90679696_90679846	150	150	1620	10.8	10.8
chr2_90711009_90711159	150	150	606	4.04	4.04
chr2_90715506_90715656	150	150	1384.5	9.23	9.23
chr2_90715614_90715764	150	42	387.66	2.5844	9.23
chr2_90715878_90716028	150	150	5070	33.8	33.8
chr2_90745030_90745180	150	150	1384.5	9.23	9.23
chr2_90745332_90745482	150	150	33045	220.3	220.3
chr2_90745923_90746073	150	150	1725	11.5	11.5
chr2_90776200_90776350	150	150	462	3.08	3.08
chr2_90804564_90804714	150	150	634.5	4.23	4.23
chr2_90846621_90846771	150	150	1560	10.4	10.4
chr2_90846743_90846893	150	28	291.2	1.94133	10.4
chr2_90847001_90847151	150	150	13470	89.8	89.8
chr2_90847063_90847213	150	88	7902.4	52.6827	89.8
chr2_90847135_90847285	150	16	1436.8	9.57867	89.8
chr2_90847377_90847527	150	150	6345	42.3	42.3
chr2_90866633_90866783	150	150	4755	31.7	31.7
chr2_90870041_90870191	150	150	1530	10.2	10.2
chr2_90870169_90870319	150	22	224.4	1.496	10.2
chr2_90870293_90870443	150	0	0	0	0
chr2_90870364_90870514	150	0	0	0	0
chr2_90889712_90889862	150	150	1356	9.04	9.04
chr2_90894080_90894230	150	150	6465	43.1	43.1
chr2_90894442_90894592	150	150	1470	9.8	9.8
chr2_90904399_90904549	150	150	2415	16.1	16.1
chr2_90904640_90904790	150	150	11415	76.1	76.1
chr2_90904914_90905064	150	150	1182	7.88	7.88
chr2_90917707_90917857	150	150	2280	15.2	15.2
chr2_90939904_90940054	150	150	807	5.38	5.38
chr2_90939989_90940139	150	65	349.7	2.33133	5.38
chr2_90940354_90940504	150	150	4320	28.8	28.8
chr2_90940651_90940801	150	150	1500	10	10
chr2_90940942_90941092	150	150	1905	12.7	12.7
chr2_90941079_90941229	150	13	165.1	1.10067	12.7
chr2_90941272_90941422	150	150	951	6.34	6.34
chr2_90941353_90941503	150	69	437.46	2.9164	6.34
chr2_91026361_91026511	150	150	1356	9.04	9.04
chr2_91026621_91026771	150	150	1875	12.5	12.5
chr2_91027545_91027695	150	150	837	5.58	5.58
chr2_91027785_91027935	150	150	951	6.34	6.34
chr2_91028375_91028525	150	150	634.5	4.23	4.23
chr2_91053675_91053825	150	150	2400	16	16
chr2_91053942_91054092	150	150	21855	145.7	145.7
chr2_91054204_91054354	150	150	10260	68.4	68.4
chr2_91054467_91054617	150	150	1650	11	11
chr2_91060887_91061037	150	150	5415	36.1	36.1
chr2_91061052_91061202	150	150	2940	19.6	19.6
chr2_91070132_91070282	150	150	2745	18.3	18.3
chr2_91070313_91070463	150	150	2715	18.1	18.1
chr2_91070446_91070596	150	17	307.7	2.05133	18.1
chr2_91070557_91070707	150	0	0	0	0
chr2_91101521_91101671	150	150	2475	16.5	16.5
chr2_91101742_91101892	150	150	721.5	4.81	4.81
chr2_91139868_91140018	150	150	691.5	4.61	4.61
chr2_91182978_91183128	150	150	6780	45.2	45.2
chr2_91183106_91183256	150	22	994.4	6.62933	45.2
chr2_91183242_91183392	150	0	0	0	0
chr2_91183753_91183903	150	150	1875	12.5	12.5
chr2_91184001_91184151	150	150	1590	10.6	10.6
chr2_91202549_91202699	150	150	3225	21.5	21.5
