chr1_91495292_91495442	6.72
chr1_91495615_91495765	5.8
chr1_91523884_91524034	46.4
chr1_91533026_91533176	30.7
chr1_91533611_91533761	163.2
chr1_91534439_91534589	27.3
chr1_91539712_91539862	132.8
chr1_91540471_91540621	209.6
chr1_91540615_91540765	209.6
chr1_91545336_91545486	31
chr1_91574352_91574502	6.59
chr1_91600805_91600955	3.69
chr1_91631307_91631457	3.56
chr1_91638907_91639057	2.77
chr1_91650821_91650971	2.77
chr1_91654087_91654237	3.43
chr1_91703304_91703454	2.77
chr1_91730548_91730698	2.64
chr1_91755379_91755529	4.09
chr1_91757339_91757489	2.77
chr1_91773652_91773802	2.64
chr1_91778731_91778881	2.9
chr1_91822053_91822203	4.75
chr1_91848966_91849116	3.43
chr1_91859065_91859215	2.77
chr1_91874748_91874898	6.86
chr1_91875169_91875319	2.64
chr1_91880637_91880787	3.03
chr1_91903845_91903995	2.64
chr1_92009349_92009499	2.51
chr1_92088967_92089117	2.77
chr1_92116400_92116550	2.9
chr1_92121384_92121534	2.51
chr1_92137787_92137937	3.82
chr1_92137837_92137987	3.82
chr1_92180471_92180621	147.4
chr1_92180835_92180985	45.9
chr1_92213576_92213726	2.77
chr1_92225493_92225643	2.77
chr1_92438068_92438218	3.16
chr1_92441804_92441954	2.64
chr1_92441923_92442073	2.64
chr1_92448284_92448434	3.16
chr1_92453898_92454048	3.96
chr1_92472986_92473136	4.61
chr1_92473483_92473633	3.82
chr1_92473748_92473898	35.7
chr1_92473850_92474000	35.7
chr1_92474022_92474172	7.65
chr1_92474089_92474239	7.65
chr1_92474184_92474334	0
chr1_92474317_92474467	0
chr1_92474374_92474524	0
chr1_92515264_92515414	3.16
chr1_92515525_92515675	3.56
chr1_92571688_92571838	2.64
chr1_92611146_92611296	2.64
chr1_92638370_92638520	3.16
chr1_92638436_92638586	3.16
chr1_92641319_92641469	4.09
chr1_92641596_92641746	4.75
chr1_92641663_92641813	4.75
chr1_92641731_92641881	4.75
chr1_92641915_92642065	25.4
chr1_92643427_92643577	3.69
chr1_92647899_92648049	5.8
chr1_92648869_92649019	5.41
chr1_92687095_92687245	3.3
chr1_92687149_92687299	3.3
chr1_92690565_92690715	3.16
chr1_92690679_92690829	3.16
chr1_92691637_92691787	3.3
chr1_92691699_92691849	3.3
chr1_92696943_92697093	4.88
chr1_92699264_92699414	6.46
chr1_92717075_92717225	3.16
chr1_92737108_92737258	2.77
chr1_92843904_92844054	3.16
chr1_92844455_92844605	3.56
chr1_92895185_92895335	12.3
chr1_92906864_92907014	65
chr1_92907141_92907291	10.8
chr1_92907443_92907593	71.6
chr1_92907691_92907841	18.7
chr1_92907895_92908045	13.3
chr1_92909159_92909309	9.23
chr1_92910627_92910777	37.8
chr1_92934303_92934453	118.7
chr1_92934605_92934755	181.3
chr1_92935702_92935852	13.8
chr1_92980233_92980383	3.43
chr1_93014571_93014721	7.52
chr1_93022958_93023108	3.03
chr1_93044613_93044763	4.09
chr1_93052554_93052704	3.3
chr1_93055011_93055161	2.9
chr1_93063671_93063821	2.77
chr1_93064920_93065070	2.9
chr1_93076524_93076674	2.51
chr1_93105629_93105779	2.64
chr1_93140692_93140842	2.64
chr1_93162026_93162176	3.3
chr1_93174507_93174657	6.99
chr1_93216093_93216243	3.56
chr1_93251750_93251900	3.16
chr1_93305420_93305570	4.22
chr1_93305508_93305658	4.22
chr1_93305586_93305736	0
chr1_93305821_93305971	37.7
chr1_93342791_93342941	103.8
chr1_93343055_93343205	20.8
chr1_93343247_93343397	18.1
chr1_93343517_93343667	167.1
chr1_93399494_93399644	4.88
chr1_93399617_93399767	4.88
chr1_93443907_93444057	4.09
chr1_93444841_93444991	19.8
chr1_93445064_93445214	8.31
chr1_93445364_93445514	5.14
chr1_93445655_93445805	18.5
chr1_93445997_93446147	4.75
chr1_93446260_93446410	4.22
chr1_93477902_93478052	15.6
chr1_93478110_93478260	37.6
chr1_93478416_93478566	154.9
chr1_93478833_93478983	173.3
chr1_93479164_93479314	35.1
chr1_93479428_93479578	13.2
chr1_93479549_93479699	13.2
chr1_93507150_93507300	6.72
chr1_93511597_93511747	41.8
chr1_93511874_93512024	115.5
chr1_93512393_93512543	6.86
chr1_93548669_93548819	2.77
chr1_93579018_93579168	3.56
chr1_93579087_93579237	3.56
chr1_93580256_93580406	2.51
chr1_93634914_93635064	8.57
chr1_93635097_93635247	18.9
chr1_93635214_93635364	18.9
chr1_93635772_93635922	198.8
chr1_93636063_93636213	22.7
chr1_93667605_93667755	2.9
chr1_93667820_93667970	3.3
chr1_93668879_93669029	3.16
chr1_93682861_93683011	3.16
chr1_93689831_93689981	3.03
chr1_93714785_93714935	3.43
chr1_93726889_93727039	3.69
chr1_93727085_93727235	6.86
chr1_93743033_93743183	9.36
chr1_93753852_93754002	6.33
chr1_93754009_93754159	8.31
chr1_93754485_93754635	8.04
chr1_93754591_93754741	8.04
chr1_93754740_93754890	0
chr1_93754866_93755016	0
chr1_93755064_93755214	15.8
chr1_93756133_93756283	7.38
chr1_93756236_93756386	7.38
chr1_93757241_93757391	8.04
chr1_93757308_93757458	8.04
chr1_93763639_93763789	34.5
chr1_93801878_93802028	119.2
chr1_93803505_93803655	20.3
chr1_93803719_93803869	107.7
chr1_93804269_93804419	94.3
chr1_93805499_93805649	39.7
chr1_93824726_93824876	16.9
chr1_93824812_93824962	16.9
chr1_93824885_93825035	0
chr1_93825150_93825300	142.5
chr1_93825439_93825589	84
chr1_93909089_93909239	2.24
chr1_93909333_93909483	6.33
chr1_93978175_93978325	2.37
chr1_93978429_93978579	6.2
chr1_93981672_93981822	2.77
chr1_93990556_93990706	2.24
chr1_94002362_94002512	2.77
chr1_94021394_94021544	4.09
chr1_94021462_94021612	4.09
chr1_94034271_94034421	2.11
chr1_94035252_94035402	3.03
chr1_94035348_94035498	3.03
chr1_94035442_94035592	0
chr1_94039438_94039588	2.24
chr1_94047911_94048061	3.43
chr1_94469019_94469169	3.3
chr1_94469891_94470041	109.8
chr1_94858238_94858388	2.51
chr1_94858463_94858613	2.11
chr1_95039426_95039576	2.11
chr1_95256208_95256358	3.16
chr1_95313258_95313408	5.01
chr1_95313502_95313652	45.5
chr1_95314026_95314176	11.1
chr1_95314267_95314417	2.9
chr1_95314397_95314547	2.9
chr1_95314494_95314644	0
chr1_95404701_95404851	2.64
chr1_95498534_95498684	8.17
chr1_95667188_95667338	2.9
chr1_95667587_95667737	10.3
chr1_95668069_95668219	3.03
chr1_96872295_96872445	2.9
chr1_97024375_97024525	3.43
chr1_97264990_97265140	2.24
chr1_97546365_97546515	2.24
chr1_97557784_97557934	4.22
chr1_97576711_97576861	2.9
chr1_97576923_97577073	2.9
chr1_97598188_97598338	3.3
chr1_97615217_97615367	3.69
chr1_97632644_97632794	22.3
chr1_97650204_97650354	25.6
chr1_97659440_97659590	7.25
chr1_97660724_97660874	19.1
chr1_97661022_97661172	95.2
chr1_97661608_97661758	9.1
chr1_97662050_97662200	40.1
chr1_97688809_97688959	9.1
chr1_97688877_97689027	9.1
chr1_97689048_97689198	3.16
chr1_97689701_97689851	3.03
chr1_97701615_97701765	2.51
chr1_97726821_97726971	3.96
chr1_97744644_97744794	3.03
chr1_97769176_97769326	10.7
chr1_97769283_97769433	10.7
chr1_97769500_97769650	8.44
chr1_97769558_97769708	8.44
chr1_97769744_97769894	15.8
chr1_97770011_97770161	146.4
chr1_97770360_97770510	67.4
chr1_97770598_97770748	23.2
chr1_97770694_97770844	23.2
chr1_97770814_97770964	0
chr1_97786109_97786259	9.63
chr1_97802661_97802811	2.24
chr1_97817376_97817526	2.77
chr1_97949368_97949518	2.11
chr1_97975069_97975219	3.43
chr1_98095454_98095604	2.77
chr1_98267175_98267325	2.37
chr1_98267241_98267391	2.37
chr1_98457650_98457800	3.03
chr1_99790263_99790413	3.16
chr1_99790459_99790609	3.82
chr1_99790517_99790667	3.82
chr1_99790673_99790823	3.82
chr1_100252905_100253055	2.77
chr1_101476716_101476866	2.77
chr1_101640453_101640603	2.24
chr1_101902217_101902367	3.16
chr1_101953848_101953998	3.3
chr1_102903314_102903464	3.16
chr1_103444294_103444444	2.9
chr1_104503256_104503406	1.85
chr1_105243532_105243682	3.56
chr1_105455897_105456047	11.5
chr1_105541349_105541499	2.77
chr1_105553304_105553454	3.16
chr1_105624684_105624834	2.37
chr1_105660150_105660300	12.5
chr1_105662986_105663136	8.97
chr1_105663211_105663361	30.9
chr1_105663384_105663534	33.2
chr1_105663636_105663786	153.5
chr1_105664043_105664193	23.2
chr1_105664199_105664349	8.44
chr1_105664291_105664441	8.44
chr1_105664548_105664698	13.4
chr1_105711386_105711536	2.24
chr1_105730501_105730651	2.37
chr1_105735464_105735614	2.77
chr1_105851012_105851162	2.37
chr1_105859091_105859241	3.16
chr1_105903642_105903792	3.56
chr1_105904937_105905087	2.77
chr1_105906501_105906651	3.56
chr1_105932139_105932289	2.37
chr1_105948038_105948188	2.24
chr1_105989810_105989960	10.9
chr1_105989900_105990050	10.9
chr1_105989991_105990141	0
chr1_105990292_105990442	123.8
chr1_105991529_105991679	8.04
chr1_105993741_105993891	8.31
chr1_105993965_105994115	55.5
chr1_106034481_106034631	2.37
chr1_106037102_106037252	3.69
chr1_106037252_106037402	2.24
chr1_106037333_106037483	2.24
chr1_106037735_106037885	3.16
chr1_106072156_106072306	2.24
chr1_106136557_106136707	2.11
chr1_106171521_106171671	73.7
chr1_106172398_106172548	5.8
chr1_106635734_106635884	2.24
chr1_106665867_106666017	2.24
chr1_106712639_106712789	3.03
chr1_106716935_106717085	2.64
chr1_106726100_106726250	3.43
chr1_106727479_106727629	2.64
chr1_106758920_106759070	4.88
chr1_106759008_106759158	4.88
chr1_106759066_106759216	4.88
chr1_106759186_106759336	0
chr1_106759358_106759508	14.1
chr1_106759645_106759795	77.4
chr1_106759977_106760127	7.25
chr1_106796079_106796229	3.56
chr1_106796253_106796403	12
chr1_106796662_106796812	87.9
chr1_106796909_106797059	4.75
chr1_106797136_106797286	6.2
chr1_106861044_106861194	2.11
chr1_106861111_106861261	2.11
chr1_107353175_107353325	3.43
chr1_107481626_107481776	2.9
chr1_107506331_107506481	3.56
chr1_108863584_108863734	2.37
chr1_108994742_108994892	2.77
chr1_109982992_109983142	2.64
chr1_110249545_110249695	2.9
chr1_110535182_110535332	2.64
chr1_110961580_110961730	3.03
chr1_111332036_111332186	2.51
chr1_111864697_111864847	3.03
chr1_111864924_111865074	9.23
chr1_112456151_112456301	8.97
chr1_114221686_114221836	3.03
chr1_114287059_114287209	2.51
chr1_114297748_114297898	2.51
chr1_114961853_114962003	3.03
chr1_115268554_115268704	3.16
chr1_116123354_116123504	2.11
chr1_116568240_116568390	1.98
chr1_116680973_116681123	3.3
chr1_117301906_117302056	2.11
chr1_118310767_118310917	13.1
chr1_118311147_118311297	35.3
chr1_118311358_118311508	12.5
chr1_118311426_118311576	12.5
chr1_118320811_118320961	8.44
chr1_118321463_118321613	6.46
chr1_118321757_118321907	60.5
chr1_118321968_118322118	11.6
chr1_118388206_118388356	7.12
chr1_118388421_118388571	10.5
chr1_118388526_118388676	10.5
chr1_118388620_118388770	0
chr1_118388808_118388958	46.3
chr1_118389043_118389193	9.1
chr1_118389252_118389402	104
chr1_118389555_118389705	8.04
chr1_118389702_118389852	8.04
chr1_118389883_118390033	8.04
chr1_118390005_118390155	8.04
chr1_118390095_118390245	0
chr1_118417242_118417392	5.14
chr1_118417334_118417484	5.14
chr1_118417507_118417657	11.5
chr1_118457670_118457820	13.1
chr1_118458736_118458886	10.4
chr1_118458971_118459121	65.1
chr1_118459164_118459314	81.1
chr1_118459482_118459632	105.9
chr1_118459701_118459851	24.9
chr1_118476996_118477146	11.3
chr1_118479352_118479502	16
chr1_118498443_118498593	23.1
chr1_118510312_118510462	3.43
chr1_118560039_118560189	2.64
chr1_118595436_118595586	2.24
chr1_118612438_118612588	2.64
chr1_118627821_118627971	3.03
chr1_118650393_118650543	2.77
chr1_118750273_118750423	2.51
chr1_118759698_118759848	2.64
chr1_118778647_118778797	3.82
chr1_118835547_118835697	2.24
chr1_118837333_118837483	2.24
chr1_118837524_118837674	2.37
chr1_118837603_118837753	2.37
chr1_118936222_118936372	2.51
chr1_119099194_119099344	3.3
chr1_119136804_119136954	2.37
chr1_119293694_119293844	2.51
chr1_119346678_119346828	3.03
chr1_119397917_119398067	1.85
chr1_119479428_119479578	2.64
chr1_119504674_119504824	3.43
chr1_119504729_119504879	3.43
chr1_119504840_119504990	0
chr1_119523587_119523737	2.37
chr1_119547658_119547808	2.24
chr1_119548766_119548916	2.37
chr1_119648584_119648734	4.09
chr1_119648749_119648899	3.16
chr1_119648801_119648951	3.16
chr1_119648932_119649082	0
chr1_119686962_119687112	1.98
chr1_119687020_119687170	1.98
chr1_119702613_119702763	3.3
chr1_119728109_119728259	2.9
chr1_119770498_119770648	3.03
chr1_119836825_119836975	4.22
chr1_119837071_119837221	3.56
chr1_119837411_119837561	60.7
chr1_119895143_119895293	6.07
chr1_119912717_119912867	3.82
chr1_119913149_119913299	59.2
chr1_119919398_119919548	4.22
chr1_119959594_119959744	4.75
chr1_119971604_119971754	2.37
chr1_119997134_119997284	2.64
chr1_120033139_120033289	3.03
chr1_120033344_120033494	2.37
chr1_120044530_120044680	2.51
chr1_120056327_120056477	2.77
chr1_120061432_120061582	2.51
chr1_120093675_120093825	8.17
chr1_120094201_120094351	3.56
chr1_120120386_120120536	12.1
chr1_120120588_120120738	7.52
chr1_120120734_120120884	7.52
chr1_120120812_120120962	0
chr1_120121025_120121175	150.6
chr1_120121374_120121524	7.12
chr1_120121673_120121823	7.38
chr1_120155473_120155623	4.48
chr1_120168070_120168220	2.64
chr1_120168445_120168595	2.77
chr1_120169799_120169949	3.16
chr1_120178629_120178779	3.16
chr1_120184861_120185011	3.16
chr1_120197291_120197441	10.3
chr1_120231267_120231417	5.67
chr1_120231435_120231585	20.3
chr1_120231662_120231812	6.2
chr1_120259367_120259517	32.2
chr1_120264806_120264956	13.3
chr1_120264929_120265079	13.3
chr1_120265298_120265448	142
chr1_120265640_120265790	10.8
chr1_120267773_120267923	16.5
chr1_120271052_120271202	21.5
chr1_120306105_120306255	3.16
chr1_120321859_120322009	3.56
chr1_120324481_120324631	3.3
chr1_120327791_120327941	4.75
chr1_120327879_120328029	4.75
chr1_120327978_120328128	0
chr1_120329185_120329335	4.22
chr1_120359354_120359504	2.64
chr1_120367705_120367855	2.51
chr1_120373483_120373633	2.77
chr1_120375004_120375154	3.03
chr1_120398387_120398537	2.64
chr1_121326974_121327124	5.41
chr1_121327041_121327191	5.41
chr1_121327316_121327466	11.1
chr1_121327506_121327656	6.86
chr1_121327731_121327881	39.6
chr1_121327979_121328129	54.2
chr1_121328279_121328429	6.99
chr1_121430978_121431128	29.1
chr1_121431175_121431325	9.63
chr1_121431568_121431718	4.61
chr1_121441753_121441903	4.61
chr1_121493371_121493521	3.03
chr1_121497058_121497208	3.96
chr1_121497230_121497380	2.51
chr1_121548808_121548958	2.37
chr1_121556683_121556833	4.22
chr1_121567666_121567816	6.59
chr1_121567886_121568036	17.4
chr1_121567950_121568100	17.4
chr1_121568180_121568330	2.64
chr1_122193807_122193957	6.86
chr1_125163103_125163253	2.77
chr1_125370902_125371052	8.57
chr1_125371870_125372020	2.77
chr1_125389605_125389755	2.51
chr1_125389744_125389894	2.51
chr1_125389904_125390054	6.86
chr1_125390111_125390261	6.33
chr1_125390174_125390324	6.33
chr1_125390470_125390620	6.07
chr1_125434448_125434598	7.91
chr1_125434645_125434795	5.93
chr1_125434876_125435026	7.65
chr1_125435158_125435308	7.25
chr1_125435214_125435364	7.25
chr1_125435573_125435723	69.4
chr1_125435658_125435808	69.4
chr1_125435729_125435879	0
chr1_125514587_125514737	2.37
chr1_125519221_125519371	3.03
chr1_125560158_125560308	7.38
chr1_125560228_125560378	7.38
chr1_125560362_125560512	0
chr1_125560479_125560629	0
chr1_125560872_125561022	25.1
chr1_125607543_125607693	2.24
chr1_125793306_125793456	2.9
chr1_127192524_127192674	8.17
chr1_127204883_127205033	11.9
chr1_127205009_127205159	11.9
chr1_127205131_127205281	0
chr1_127206017_127206167	4.22
chr1_127206089_127206239	4.22
chr1_127269541_127269691	2.77
chr1_127299880_127300030	12.4
chr1_127299994_127300144	12.4
chr1_127300114_127300264	0
chr1_127305765_127305915	3.56
chr1_127306024_127306174	4.61
chr1_127306416_127306566	10
chr1_127306612_127306762	3.96
chr1_127313769_127313919	3.56
chr1_127316101_127316251	5.01
chr1_127363852_127364002	2.9
chr1_127396937_127397087	3.16
chr1_127413994_127414144	3.43
chr1_127458408_127458558	4.09
chr1_127459102_127459252	3.16
chr1_127471346_127471496	3.03
chr1_127478306_127478456	3.96
chr1_127484927_127485077	8.83
chr1_127485229_127485379	2.9
chr1_127485317_127485467	2.9
chr1_127500128_127500278	4.09
chr1_127500314_127500464	3.82
chr1_127515541_127515691	2.77
chr1_127546171_127546321	1.85
chr1_127623716_127623866	2.37
chr1_127628836_127628986	2.37
chr1_127679943_127680093	3.3
chr1_127680184_127680334	3.03
chr1_127696445_127696595	3.82
chr1_127696660_127696810	3.56
chr1_127698721_127698871	3.96
chr1_127698771_127698921	3.96
chr1_127702316_127702466	6.46
chr1_127714690_127714840	2.9
chr1_127717213_127717363	5.01
chr1_127723604_127723754	3.16
chr1_127756367_127756517	12.5
chr1_127756611_127756761	111.7
chr1_127756918_127757068	21.4
chr1_127773586_127773736	18.5
chr1_127773834_127773984	98.8
chr1_127773991_127774141	142.9
chr1_127774060_127774210	142.9
chr1_127774340_127774490	26.6
chr1_127774455_127774605	26.6
chr1_127774552_127774702	0
chr1_127774755_127774905	17
chr1_127826872_127827022	5.67
chr1_127826945_127827095	5.67
chr1_127827423_127827573	6.59
chr1_127828152_127828302	4.09
chr1_127830383_127830533	3.16
chr1_127833165_127833315	3.3
chr1_127838442_127838592	4.48
chr1_127838704_127838854	6.33
chr1_127868433_127868583	4.61
chr1_127868706_127868856	89
chr1_127868957_127869107	49.6
chr1_127869719_127869869	4.35
chr1_127912237_127912387	2.24
chr1_127933671_127933821	2.64
chr1_127933729_127933879	2.64
chr1_127940669_127940819	3.16
chr1_127941360_127941510	2.9
chr1_127943207_127943357	2.9
chr1_127960419_127960569	3.16
chr1_127978007_127978157	2.51
chr1_127984640_127984790	2.64
chr1_127984707_127984857	2.64
chr1_127984757_127984907	2.64
chr1_127985486_127985636	2.51
chr1_128006214_128006364	7.12
chr1_128006301_128006451	7.12
chr1_128013785_128013935	2.51
chr1_128013850_128014000	2.51
chr1_128038471_128038621	3.82
chr1_128102388_128102538	48
chr1_128102720_128102870	177.1
chr1_128103043_128103193	278.2
chr1_128103140_128103290	278.2
chr1_128103597_128103747	13.4
chr1_128103832_128103982	13.7
chr1_128128422_128128572	2.64
chr1_128244053_128244203	40.7
chr1_128244337_128244487	26.6
chr1_128244544_128244694	9.1
chr1_128244658_128244808	9.1
chr1_128244801_128244951	0
chr1_128245053_128245203	8.7
chr1_128245241_128245391	5.8
chr1_128276038_128276188	5.01
chr1_128283045_128283195	3.69
chr1_128322800_128322950	3.03
chr1_128327905_128328055	3.03
chr1_128330573_128330723	2.9
chr1_128356834_128356984	9.63
chr1_128357374_128357524	7.91
chr1_128357569_128357719	24.8
chr1_128357841_128357991	8.04
chr1_128358388_128358538	6.86
chr1_128358468_128358618	6.86
chr1_128359309_128359459	7.12
chr1_128359643_128359793	78.7
chr1_128359968_128360118	8.83
chr1_128360298_128360448	5.8
chr1_128416581_128416731	12
chr1_128416785_128416935	10.4
chr1_128416973_128417123	15.4
chr1_128417037_128417187	15.4
chr1_128417324_128417474	66.6
chr1_128417376_128417526	66.6
chr1_128417627_128417777	10.3
chr1_128417768_128417918	10.3
chr1_128444002_128444152	5.27
chr1_128444373_128444523	3.56
chr1_128472552_128472702	3.56
chr1_128472631_128472781	3.56
chr1_128481654_128481804	3.69
chr1_128497774_128497924	2.9
chr1_128505992_128506142	3.3
chr1_128506675_128506825	3.03
chr1_128506936_128507086	2.9
chr1_128509938_128510088	2.77
chr1_128511045_128511195	3.3
chr1_128517569_128517719	3.82
chr1_128517677_128517827	3.82
chr1_128552179_128552329	17.9
chr1_128552666_128552816	68.8
chr1_128560975_128561125	128.6
chr1_128564010_128564160	21
chr1_128575204_128575354	106.4
chr1_128575408_128575558	17
chr1_128590765_128590915	12.9
chr1_128591063_128591213	30.6
chr1_128591322_128591472	19.6
chr1_128591528_128591678	18.3
chr1_128591832_128591982	12.3
chr1_128592318_128592468	52.9
chr1_128592559_128592709	59.7
chr1_128686593_128686743	2.64
chr1_128738742_128738892	2.24
chr1_128790459_128790609	2.11
chr1_128803591_128803741	2.64
chr1_128832699_128832849	3.82
chr1_128833096_128833246	3.56
chr1_128834773_128834923	2.51
chr1_128840098_128840248	2.24
chr1_128840148_128840298	2.24
chr1_128865467_128865617	2.51
chr1_128868374_128868524	2.51
chr1_128871098_128871248	2.37
chr1_128875369_128875519	3.3
chr1_129751288_129751438	2.64
chr1_129843506_129843656	2.37
chr1_129843581_129843731	2.37
chr1_129919488_129919638	6.2
chr1_129956284_129956434	2.77
chr1_129956512_129956662	2.9
chr1_129956617_129956767	2.9
chr1_129956759_129956909	0
chr1_129957629_129957779	3.03
chr1_129959513_129959663	7.78
chr1_129960046_129960196	2.77
chr1_129990901_129991051	6.07
chr1_129991006_129991156	6.07
chr1_130113035_130113185	3.82
chr1_130129288_130129438	2.37
chr1_130167799_130167949	3.03
chr1_130168075_130168225	2.51
chr1_130245772_130245922	2.64
chr1_130276841_130276991	2.9
chr1_130299614_130299764	2.77
chr1_130300118_130300268	2.37
chr1_130300314_130300464	3.16
chr1_130300554_130300704	2.77
chr1_130301854_130302004	3.03
chr1_130311637_130311787	2.9
chr1_130342476_130342626	3.3
chr1_130350391_130350541	4.61
chr1_130372257_130372407	7.65
chr1_130374267_130374417	3.3
chr1_130418758_130418908	2.37
chr1_130421897_130422047	3.16
chr1_130421958_130422108	3.16
chr1_130422122_130422272	3.56
chr1_130422244_130422394	3.56
chr1_130422509_130422659	2.64
chr1_130461912_130462062	5.54
chr1_130462205_130462355	34.7
chr1_130462453_130462603	74
chr1_130462705_130462855	75.3
chr1_130571907_130572057	2.37
chr1_130573789_130573939	3.3
chr1_130624089_130624239	2.64
chr1_130633808_130633958	4.09
chr1_130634116_130634266	8.44
chr1_130691986_130692136	8.7
chr1_130715547_130715697	42.9
chr1_130715798_130715948	118.1
chr1_130716038_130716188	39.4
chr1_130716387_130716537	19.6
chr1_130716728_130716878	16.3
chr1_130716986_130717136	22.9
chr1_130717128_130717278	22.9
chr1_130717427_130717577	63.4
chr1_130717677_130717827	35.7
chr1_130731804_130731954	21
chr1_130740899_130741049	36.8
chr1_130741122_130741272	27.8
chr1_130741394_130741544	157.7
chr1_130741713_130741863	19.5
chr1_130744390_130744540	18.6
chr1_130776793_130776943	4.48
chr1_130784217_130784367	8.44
chr1_130785875_130786025	3.56
chr1_130787173_130787323	3.96
chr1_130797067_130797217	8.31
chr1_130829145_130829295	3.03
chr1_130845237_130845387	3.16
chr1_130846823_130846973	2.64
chr1_130849813_130849963	3.56
chr1_130853807_130853957	2.64
chr1_130866527_130866677	3.3
chr1_130875238_130875388	2.37
chr1_130885430_130885580	2.24
chr1_130887365_130887515	3.3
chr1_130926572_130926722	2.11
chr1_130960445_130960595	4.48
chr1_130964049_130964199	2.64
chr1_131025140_131025290	2.51
chr1_131035123_131035273	2.77
chr1_131052625_131052775	3.03
chr1_131053022_131053172	3.69
chr1_131053360_131053510	4.48
chr1_131053882_131054032	3.3
chr1_131060392_131060542	3.3
chr1_131061158_131061308	3.69
chr1_131068410_131068560	3.82
chr1_131097075_131097225	7.38
chr1_131097380_131097530	7.12
chr1_131097821_131097971	57.6
chr1_131116059_131116209	22
chr1_131119149_131119299	36.9
chr1_131122114_131122264	19
chr1_131126039_131126189	109.3
chr1_131126297_131126447	177.5
chr1_131126590_131126740	38.8
chr1_131135261_131135411	28.3
chr1_131136319_131136469	43.4
chr1_131138270_131138420	57.1
chr1_131138830_131138980	39.6
chr1_131153100_131153250	65.9
chr1_131153355_131153505	14.2
chr1_131155556_131155706	13.2
chr1_131155613_131155763	13.2
chr1_131181735_131181885	11.3
chr1_131199720_131199870	4.35
chr1_131246002_131246152	4.75
chr1_131269774_131269924	4.35
chr1_131270280_131270430	4.88
chr1_131270358_131270508	4.88
chr1_131294471_131294621	3.16
chr1_131297598_131297748	2.64
chr1_131329212_131329362	3.82
chr1_131338611_131338761	3.43
chr1_131357901_131358051	2.64
chr1_131397093_131397243	2.9
chr1_131443449_131443599	5.67
chr1_131446655_131446805	4.88
chr1_131447012_131447162	7.12
chr1_131447144_131447294	7.12
chr1_131447435_131447585	62.1
chr1_131478899_131479049	3.03
chr1_131527081_131527231	43
chr1_131527408_131527558	376.3
chr1_131527497_131527647	376.3
chr1_131527599_131527749	0
chr1_131527999_131528149	40.3
chr1_131528211_131528361	35.7
chr1_131555257_131555407	3.69
chr1_131612648_131612798	6.99
chr1_131613514_131613664	52.3
chr1_131616484_131616634	13.7
chr1_131616678_131616828	25.7
chr1_131638093_131638243	12.7
chr1_131638325_131638475	69.1
chr1_131657945_131658095	13.1
chr1_131658182_131658332	62.9
chr1_131660823_131660973	30.2
chr1_131661787_131661937	106.3
chr1_131663171_131663321	15
chr1_131663444_131663594	24.9
chr1_131663737_131663887	10.9
chr1_131708467_131708617	7.91
chr1_131709851_131710001	5.93
chr1_131710176_131710326	4.35
chr1_131712481_131712631	4.48
chr1_131712536_131712686	4.48
chr1_131736747_131736897	4.48
chr1_131765306_131765456	2.9
chr1_131765691_131765841	6.99
chr1_131827600_131827750	3.43
chr1_131827666_131827816	3.43
chr1_131827839_131827989	8.97
chr1_131828067_131828217	3.3
chr1_131828190_131828340	3.3
chr1_131839846_131839996	3.03
chr1_131840117_131840267	3.43
chr1_131867140_131867290	22.7
chr1_131867334_131867484	5.01
chr1_131867408_131867558	5.01
chr1_131867693_131867843	4.88
chr1_131867871_131868021	4.48
chr1_131868089_131868239	3.16
chr1_131872014_131872164	3.03
chr1_131882923_131883073	4.35
chr1_131883120_131883270	3.43
chr1_131909973_131910123	12.9
chr1_131910312_131910462	140.2
chr1_131910947_131911097	6.59
chr1_131911107_131911257	30.6
chr1_131911319_131911469	12.1
chr1_131911549_131911699	13.7
chr1_131911778_131911928	6.2
chr1_131945773_131945923	3.56
chr1_131968700_131968850	4.75
chr1_131981546_131981696	7.65
chr1_131981770_131981920	27.3
chr1_131982905_131983055	14.8
chr1_131983006_131983156	14.8
chr1_131983185_131983335	7.78
chr1_131995177_131995327	10
chr1_132007271_132007421	36.4
chr1_132007477_132007627	36.9
chr1_132007997_132008147	41.5
chr1_132008226_132008376	35.5
chr1_132027040_132027190	169.7
chr1_132027326_132027476	23.7
chr1_132046287_132046437	12.4
chr1_132046483_132046633	22.5
chr1_132121297_132121447	4.35
chr1_132131827_132131977	5.54
chr1_132140314_132140464	4.88
chr1_132155898_132156048	14.4
chr1_132157491_132157641	11.9
chr1_132203430_132203580	3.16
chr1_132212230_132212380	3.69
chr1_132230625_132230775	3.3
chr1_132233707_132233857	3.69
chr1_132237666_132237816	12.8
chr1_132237896_132238046	4.88
chr1_132261188_132261338	6.46
chr1_132264290_132264440	4.75
chr1_132264707_132264857	29.4
chr1_132264920_132265070	5.27
chr1_132312767_132312917	28.6
chr1_132315974_132316124	51
chr1_132316424_132316574	8.17
chr1_132334559_132334709	21.1
chr1_132355864_132356014	62.9
chr1_132355958_132356108	62.9
chr1_132356162_132356312	50.8
chr1_132356935_132357085	47.2
chr1_132357480_132357630	43.1
chr1_132358799_132358949	47.2
chr1_132358905_132359055	47.2
chr1_132359025_132359175	0
